file_name,median_magnitude,parameters,toff
idm_accel-20240131_234436.csv,3078.4220031815394,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=245,3
idm_accel-20240131_234437.csv,3176.5741999702514,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=246,3
idm_accel-20240131_234439.csv,3181.9597168649098,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=247,3
idm_accel-20240131_234440.csv,3208.0837100023195,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=248,3
idm_accel-20240131_234441.csv,3312.450462540524,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=249,3
idm_accel-20240131_234442.csv,3381.9350613436873,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=250,3
idm_accel-20240131_234444.csv,3225.1034161925045,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=251,3
idm_accel-20240131_234445.csv,3039.218108044796,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=252,3
idm_accel-20240131_234446.csv,3186.6563274410246,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=253,3
idm_accel-20240131_234447.csv,3072.9874429571637,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=254,3
idm_accel-20240131_234449.csv,3198.337998505258,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=255,3
idm_accel-20240131_234450.csv,3157.3338664952744,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=256,3
idm_accel-20240131_234451.csv,3150.297902610543,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=257,3
idm_accel-20240131_234452.csv,3133.972477161511,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=258,3
idm_accel-20240131_234454.csv,3208.1408879345254,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=259,3
idm_accel-20240131_234455.csv,3144.2896455962277,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=260,3
idm_accel-20240131_234456.csv,2991.8856781765116,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=261,3
idm_accel-20240131_234458.csv,3015.852057356062,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=262,3
idm_accel-20240131_234459.csv,3229.635102106089,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=263,3
idm_accel-20240131_234500.csv,3272.617075670264,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=264,3
idm_accel-20240131_234502.csv,3201.5910589505042,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=265,3
idm_accel-20240131_234503.csv,3371.4153751816,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=266,3
idm_accel-20240131_234504.csv,3250.0779074437223,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=267,3
idm_accel-20240131_234505.csv,3352.360421281479,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=268,3
idm_accel-20240131_234507.csv,3429.1587975956922,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=269,3
idm_accel-20240131_234508.csv,3311.742259561425,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=270,3
idm_accel-20240131_234509.csv,3508.6092067409786,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=271,3
idm_accel-20240131_234510.csv,3547.199091898059,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=272,3
idm_accel-20240131_234512.csv,3606.767656803905,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=273,3
idm_accel-20240131_234513.csv,3659.277015258883,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=274,3
idm_accel-20240131_234514.csv,3559.9258805211994,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=275,3
idm_accel-20240131_234516.csv,4119.548552143749,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=276,3
idm_accel-20240131_234517.csv,4169.398909305781,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=277,3
idm_accel-20240131_234518.csv,4403.262822229,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=278,3
idm_accel-20240131_234519.csv,4890.828363689598,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=279,3
idm_accel-20240131_234521.csv,4633.717382882957,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=280,3
idm_accel-20240131_234522.csv,4767.89135772014,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=281,3
idm_accel-20240131_234523.csv,4798.039861490925,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=282,3
idm_accel-20240131_234525.csv,4778.98244613943,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=283,3
idm_accel-20240131_234526.csv,4275.984404893263,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=284,3
idm_accel-20240131_234527.csv,4229.058691318439,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=285,3
idm_accel-20240131_234528.csv,4247.2705567968405,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=286,3
idm_accel-20240131_234530.csv,4300.793949223628,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=287,3
idm_accel-20240131_234531.csv,3830.1120870072923,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=288,3
idm_accel-20240131_234532.csv,3975.4851637104844,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=289,3
idm_accel-20240131_234534.csv,3936.4151914218246,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=290,3
idm_accel-20240131_234535.csv,3605.0698947274486,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=291,3
idm_accel-20240131_234536.csv,3713.293289052829,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=292,3
idm_accel-20240131_234537.csv,3580.976616971825,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=293,3
idm_accel-20240131_234539.csv,3736.068648260622,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=294,3
idm_accel-20240131_234540.csv,3537.199381730018,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=295,3
idm_accel-20240131_234541.csv,3653.2674589617222,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=296,3
idm_accel-20240131_234542.csv,3585.063983841048,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=297,3
idm_accel-20240131_234544.csv,3365.736579781422,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=298,3
idm_accel-20240131_234545.csv,3293.871608070903,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=299,3
idm_accel-20240131_234546.csv,3248.992410361395,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=300,3
idm_accel-20240131_234548.csv,3391.9745878127046,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=301,3
idm_accel-20240131_234549.csv,3390.4092103752673,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=302,3
idm_accel-20240131_234550.csv,3258.810140629412,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=303,3
idm_accel-20240131_234551.csv,3256.3640963778325,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=304,3
idm_accel-20240131_234553.csv,3225.958988416085,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=305,3
idm_accel-20240131_234554.csv,3231.97715173205,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=306,3
idm_accel-20240131_234555.csv,3181.6120585269646,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=307,3
idm_accel-20240131_234557.csv,3443.323549071307,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=308,3
idm_accel-20240131_234558.csv,3336.7888130441625,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=309,3
idm_accel-20240131_234559.csv,3310.9618967230676,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=310,3
idm_accel-20240131_234600.csv,3522.790930130591,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=311,3
idm_accel-20240131_234602.csv,3558.82575582998,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=312,3
idm_accel-20240131_234603.csv,3474.051785034662,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=313,3
idm_accel-20240131_234604.csv,3406.1875402758656,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=314,3
idm_accel-20240131_234606.csv,3343.7081297312857,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=315,3
idm_accel-20240131_234607.csv,3565.03123558615,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=316,3
idm_accel-20240131_234608.csv,3636.2682076373585,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=317,3
idm_accel-20240131_234609.csv,3793.4854148918753,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=318,3
idm_accel-20240131_234611.csv,3514.140102197259,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=319,3
idm_accel-20240131_234612.csv,3625.216636441034,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=320,3
idm_accel-20240131_234613.csv,3431.81344561201,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=321,3
idm_accel-20240131_234615.csv,3777.2381244557937,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=322,3
idm_accel-20240131_234616.csv,3559.191552377419,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=323,3
idm_accel-20240131_234617.csv,3663.6699341030258,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=324,3
idm_accel-20240131_234618.csv,3843.13444032381,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=325,3
idm_accel-20240131_234620.csv,3430.146569557399,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=326,3
idm_accel-20240131_234621.csv,3819.9005423108883,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=327,3
idm_accel-20240131_234622.csv,3655.364023513067,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=328,3
idm_accel-20240131_234624.csv,3732.24631856433,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=329,3
idm_accel-20240131_234625.csv,3706.016570606277,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=330,3
idm_accel-20240131_234626.csv,3925.78991831647,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=331,3
idm_accel-20240131_234627.csv,3827.4591654174624,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=332,3
idm_accel-20240131_234629.csv,4199.307350636636,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=333,3
idm_accel-20240131_234630.csv,4079.3290072006625,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=334,3
idm_accel-20240131_234631.csv,4308.586575465711,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=335,3
idm_accel-20240131_234633.csv,4609.645933861496,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=336,3
idm_accel-20240131_234634.csv,4423.6657955392575,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=337,3
idm_accel-20240131_234635.csv,4758.302179100905,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=338,3
idm_accel-20240131_234636.csv,4581.951552345505,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=339,3
idm_accel-20240131_234638.csv,4683.660630847317,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=340,3
idm_accel-20240131_234639.csv,4467.993426090052,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=341,3
idm_accel-20240131_234640.csv,4066.6204132391235,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=342,3
idm_accel-20240131_234642.csv,4515.058825673144,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=343,3
idm_accel-20240131_234643.csv,3667.782540355281,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=344,3
idm_accel-20240131_234644.csv,4167.302454812307,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=345,3
idm_accel-20240131_234645.csv,3858.041843145213,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=346,3
idm_accel-20240131_234647.csv,3905.4190482027216,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=347,3
idm_accel-20240131_234648.csv,3886.8425567279687,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=348,3
idm_accel-20240131_234649.csv,3952.4954122591425,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=349,3
idm_accel-20240131_234651.csv,4267.59693154374,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=350,3
idm_accel-20240131_234652.csv,3977.885179861447,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=351,3
idm_accel-20240131_234653.csv,4030.5512990369625,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=352,3
idm_accel-20240131_234654.csv,4066.289142236095,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=353,3
idm_accel-20240131_234656.csv,4118.722785932398,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=354,3
idm_accel-20240131_234657.csv,4259.938095200899,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=355,3
idm_accel-20240131_234658.csv,4081.4980321003136,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=356,3
idm_accel-20240131_234700.csv,3946.727970453136,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=357,3
idm_accel-20240131_234701.csv,3889.5135166135224,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=358,3
idm_accel-20240131_234702.csv,4216.259141191755,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=359,3
idm_accel-20240131_234703.csv,4067.9170141116697,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=360,3
idm_accel-20240131_234705.csv,4219.337287890874,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=361,3
idm_accel-20240131_234706.csv,3888.490130447527,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=362,3
idm_accel-20240131_234707.csv,4011.699039598995,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=363,3
idm_accel-20240131_234708.csv,4259.491294778531,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=364,3
idm_accel-20240131_234710.csv,3958.9005890567773,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=365,3
idm_accel-20240131_234711.csv,4215.766955719028,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=366,3
idm_accel-20240131_234712.csv,4016.732596609784,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=367,3
idm_accel-20240131_234714.csv,3990.142324110012,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=368,3
idm_accel-20240131_234715.csv,4363.656996656546,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=369,3
idm_accel-20240131_234716.csv,4142.414473727402,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=370,3
idm_accel-20240131_234718.csv,4766.1189093736375,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=371,3
idm_accel-20240131_234719.csv,4505.00964929305,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=372,3
idm_accel-20240131_234720.csv,4235.488046212338,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=373,3
idm_accel-20240131_234721.csv,4280.703542434296,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=374,3
idm_accel-20240131_234723.csv,4284.174393173782,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=375,3
idm_accel-20240131_234724.csv,4238.526561381863,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=376,3
idm_accel-20240131_234725.csv,4350.703836774791,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=377,3
idm_accel-20240131_234727.csv,3950.7372093898684,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=378,3
idm_accel-20240131_234728.csv,4020.0520984102864,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=379,3
idm_accel-20240131_234729.csv,3788.9888439962974,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=380,3
idm_accel-20240131_234730.csv,3921.480140247476,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=381,3
idm_accel-20240131_234732.csv,3891.5021185692544,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=382,3
idm_accel-20240131_234733.csv,3953.3583759036615,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=383,3
idm_accel-20240131_234734.csv,3850.326976122493,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=384,3
idm_accel-20240131_234736.csv,3857.1294658612505,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=385,3
idm_accel-20240131_234737.csv,4147.8408301451,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=386,3
idm_accel-20240131_234738.csv,3741.0793388716465,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=387,3
idm_accel-20240131_234739.csv,3545.1845496907895,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=388,3
idm_accel-20240131_234741.csv,3655.08897117317,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=389,3
idm_accel-20240131_234742.csv,3745.7007591821093,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=390,3
idm_accel-20240131_234743.csv,3862.446152209741,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=391,3
idm_accel-20240131_234745.csv,3875.1705219578735,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=392,3
idm_accel-20240131_234746.csv,3665.800308744706,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=393,3
idm_accel-20240131_234747.csv,3830.469405782225,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=394,3
idm_accel-20240131_234748.csv,3487.9204416499147,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=395,3
idm_accel-20240131_234750.csv,3880.0222616166184,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=396,3
idm_accel-20240131_234751.csv,4012.4934136009797,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=397,3
idm_accel-20240131_234752.csv,3919.027668841968,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=398,3
idm_accel-20240131_234754.csv,3717.346314359393,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=399,3
idm_accel-20240131_234755.csv,3856.3519651910574,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=400,3
