file_name,median_magnitude,parameters,toff
idm_accel-20240128_195410.csv,5504.666899932553,current=2200_tbl=0_toff=3_hstrt=5_hend=10_speed=47,3
idm_accel-20240128_195415.csv,6557.937307657321,current=2200_tbl=0_toff=3_hstrt=6_hend=2_speed=47,3
idm_accel-20240128_195421.csv,6300.4561922869025,current=2200_tbl=0_toff=3_hstrt=6_hend=3_speed=47,3
idm_accel-20240128_195427.csv,6037.781653894427,current=2200_tbl=0_toff=3_hstrt=6_hend=4_speed=47,3
idm_accel-20240128_195433.csv,5764.888598149273,current=2200_tbl=0_toff=3_hstrt=6_hend=5_speed=47,3
idm_accel-20240128_195439.csv,5660.444658219944,current=2200_tbl=0_toff=3_hstrt=6_hend=6_speed=47,3
idm_accel-20240128_195445.csv,5746.876011781785,current=2200_tbl=0_toff=3_hstrt=6_hend=7_speed=47,3
idm_accel-20240128_195451.csv,5500.74172826743,current=2200_tbl=0_toff=3_hstrt=6_hend=8_speed=47,3
idm_accel-20240128_195457.csv,5505.463406423839,current=2200_tbl=0_toff=3_hstrt=6_hend=9_speed=47,3
idm_accel-20240128_195503.csv,6264.516372046843,current=2200_tbl=0_toff=3_hstrt=7_hend=2_speed=47,3
idm_accel-20240128_195509.csv,5999.593246882149,current=2200_tbl=0_toff=3_hstrt=7_hend=3_speed=47,3
idm_accel-20240128_195515.csv,5871.227839384677,current=2200_tbl=0_toff=3_hstrt=7_hend=4_speed=47,3
idm_accel-20240128_195521.csv,5584.5419393761,current=2200_tbl=0_toff=3_hstrt=7_hend=5_speed=47,3
idm_accel-20240128_195527.csv,5626.6102596476885,current=2200_tbl=0_toff=3_hstrt=7_hend=6_speed=47,3
idm_accel-20240128_195533.csv,5521.143234602557,current=2200_tbl=0_toff=3_hstrt=7_hend=7_speed=47,3
idm_accel-20240128_195539.csv,5456.927081374097,current=2200_tbl=0_toff=3_hstrt=7_hend=8_speed=47,3
idm_accel-20240128_195545.csv,8934.168709817412,current=2200_tbl=0_toff=4_hstrt=0_hend=2_speed=47,4
idm_accel-20240128_195551.csv,8385.183215781566,current=2200_tbl=0_toff=4_hstrt=0_hend=3_speed=47,4
idm_accel-20240128_195557.csv,7680.91685190027,current=2200_tbl=0_toff=4_hstrt=0_hend=4_speed=47,4
idm_accel-20240128_195603.csv,7180.949598516978,current=2200_tbl=0_toff=4_hstrt=0_hend=5_speed=47,4
idm_accel-20240128_195609.csv,6667.53654402946,current=2200_tbl=0_toff=4_hstrt=0_hend=6_speed=47,4
idm_accel-20240128_195615.csv,6336.198476886026,current=2200_tbl=0_toff=4_hstrt=0_hend=7_speed=47,4
idm_accel-20240128_195621.csv,6011.4375071197,current=2200_tbl=0_toff=4_hstrt=0_hend=8_speed=47,4
idm_accel-20240128_195627.csv,5759.832196249534,current=2200_tbl=0_toff=4_hstrt=0_hend=9_speed=47,4
idm_accel-20240128_195633.csv,5482.295220008165,current=2200_tbl=0_toff=4_hstrt=0_hend=10_speed=47,4
idm_accel-20240128_195639.csv,5350.953122041659,current=2200_tbl=0_toff=4_hstrt=0_hend=11_speed=47,4
idm_accel-20240128_195645.csv,5291.68181972803,current=2200_tbl=0_toff=4_hstrt=0_hend=12_speed=47,4
idm_accel-20240128_195651.csv,5119.380950121553,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=47,4
idm_accel-20240128_195657.csv,5036.5490502723,current=2200_tbl=0_toff=4_hstrt=0_hend=14_speed=47,4
idm_accel-20240128_195702.csv,4916.745959855475,current=2200_tbl=0_toff=4_hstrt=0_hend=15_speed=47,4
idm_accel-20240128_195708.csv,8391.791917412571,current=2200_tbl=0_toff=4_hstrt=1_hend=2_speed=47,4
idm_accel-20240128_195714.csv,7727.00683940793,current=2200_tbl=0_toff=4_hstrt=1_hend=3_speed=47,4
idm_accel-20240128_195720.csv,7145.865365312877,current=2200_tbl=0_toff=4_hstrt=1_hend=4_speed=47,4
idm_accel-20240128_195726.csv,6798.564849455695,current=2200_tbl=0_toff=4_hstrt=1_hend=5_speed=47,4
idm_accel-20240128_195732.csv,6378.404859562103,current=2200_tbl=0_toff=4_hstrt=1_hend=6_speed=47,4
idm_accel-20240128_195738.csv,6165.065088582678,current=2200_tbl=0_toff=4_hstrt=1_hend=7_speed=47,4
idm_accel-20240128_195744.csv,5949.442268902618,current=2200_tbl=0_toff=4_hstrt=1_hend=8_speed=47,4
idm_accel-20240128_195750.csv,5680.765892248814,current=2200_tbl=0_toff=4_hstrt=1_hend=9_speed=47,4
idm_accel-20240128_195756.csv,5453.567806149745,current=2200_tbl=0_toff=4_hstrt=1_hend=10_speed=47,4
idm_accel-20240128_195802.csv,5442.203121672794,current=2200_tbl=0_toff=4_hstrt=1_hend=11_speed=47,4
idm_accel-20240128_195808.csv,5378.025003564264,current=2200_tbl=0_toff=4_hstrt=1_hend=12_speed=47,4
idm_accel-20240128_195814.csv,5251.56659303521,current=2200_tbl=0_toff=4_hstrt=1_hend=13_speed=47,4
idm_accel-20240128_195820.csv,5210.621155601883,current=2200_tbl=0_toff=4_hstrt=1_hend=14_speed=47,4
idm_accel-20240128_195826.csv,7515.389476793436,current=2200_tbl=0_toff=4_hstrt=2_hend=2_speed=47,4
idm_accel-20240128_195832.csv,7053.946276331866,current=2200_tbl=0_toff=4_hstrt=2_hend=3_speed=47,4
idm_accel-20240128_195838.csv,6561.092874601473,current=2200_tbl=0_toff=4_hstrt=2_hend=4_speed=47,4
idm_accel-20240128_195844.csv,6209.364660146812,current=2200_tbl=0_toff=4_hstrt=2_hend=5_speed=47,4
idm_accel-20240128_195850.csv,5950.128231658863,current=2200_tbl=0_toff=4_hstrt=2_hend=6_speed=47,4
idm_accel-20240128_195855.csv,5849.169407640457,current=2200_tbl=0_toff=4_hstrt=2_hend=7_speed=47,4
idm_accel-20240128_195901.csv,5683.635001156141,current=2200_tbl=0_toff=4_hstrt=2_hend=8_speed=47,4
idm_accel-20240128_195907.csv,5474.8225647281515,current=2200_tbl=0_toff=4_hstrt=2_hend=9_speed=47,4
idm_accel-20240128_195913.csv,5473.40053784487,current=2200_tbl=0_toff=4_hstrt=2_hend=10_speed=47,4
idm_accel-20240128_195919.csv,5377.956792772368,current=2200_tbl=0_toff=4_hstrt=2_hend=11_speed=47,4
idm_accel-20240128_195925.csv,5305.656758200426,current=2200_tbl=0_toff=4_hstrt=2_hend=12_speed=47,4
idm_accel-20240128_195931.csv,5456.3125697076175,current=2200_tbl=0_toff=4_hstrt=2_hend=13_speed=47,4
idm_accel-20240128_195937.csv,7003.432305660568,current=2200_tbl=0_toff=4_hstrt=3_hend=2_speed=47,4
idm_accel-20240128_195943.csv,6702.132972361621,current=2200_tbl=0_toff=4_hstrt=3_hend=3_speed=47,4
idm_accel-20240128_195949.csv,6311.255447343438,current=2200_tbl=0_toff=4_hstrt=3_hend=4_speed=47,4
idm_accel-20240128_195955.csv,6006.219328673004,current=2200_tbl=0_toff=4_hstrt=3_hend=5_speed=47,4
idm_accel-20240128_200001.csv,5813.898609673471,current=2200_tbl=0_toff=4_hstrt=3_hend=6_speed=47,4
idm_accel-20240128_200007.csv,5688.476006030227,current=2200_tbl=0_toff=4_hstrt=3_hend=7_speed=47,4
idm_accel-20240128_200013.csv,5420.544468687808,current=2200_tbl=0_toff=4_hstrt=3_hend=8_speed=47,4
idm_accel-20240128_200019.csv,5488.642423843401,current=2200_tbl=0_toff=4_hstrt=3_hend=9_speed=47,4
idm_accel-20240128_200025.csv,5398.809544554622,current=2200_tbl=0_toff=4_hstrt=3_hend=10_speed=47,4
idm_accel-20240128_200031.csv,5275.291808466841,current=2200_tbl=0_toff=4_hstrt=3_hend=11_speed=47,4
idm_accel-20240128_200036.csv,5428.989394676186,current=2200_tbl=0_toff=4_hstrt=3_hend=12_speed=47,4
idm_accel-20240128_200042.csv,6545.030965852389,current=2200_tbl=0_toff=4_hstrt=4_hend=2_speed=47,4
idm_accel-20240128_200048.csv,6251.631383685943,current=2200_tbl=0_toff=4_hstrt=4_hend=3_speed=47,4
idm_accel-20240128_200054.csv,6007.511417245827,current=2200_tbl=0_toff=4_hstrt=4_hend=4_speed=47,4
idm_accel-20240128_200100.csv,5910.8092091879325,current=2200_tbl=0_toff=4_hstrt=4_hend=5_speed=47,4
idm_accel-20240128_200106.csv,5764.565432494211,current=2200_tbl=0_toff=4_hstrt=4_hend=6_speed=47,4
idm_accel-20240128_200112.csv,5487.155032527952,current=2200_tbl=0_toff=4_hstrt=4_hend=7_speed=47,4
idm_accel-20240128_200118.csv,5452.353662117226,current=2200_tbl=0_toff=4_hstrt=4_hend=8_speed=47,4
idm_accel-20240128_200124.csv,5374.310282211129,current=2200_tbl=0_toff=4_hstrt=4_hend=9_speed=47,4
idm_accel-20240128_200130.csv,5398.042905103428,current=2200_tbl=0_toff=4_hstrt=4_hend=10_speed=47,4
idm_accel-20240128_200136.csv,5489.443397961397,current=2200_tbl=0_toff=4_hstrt=4_hend=11_speed=47,4
idm_accel-20240128_200142.csv,6313.9543922022585,current=2200_tbl=0_toff=4_hstrt=5_hend=2_speed=47,4
idm_accel-20240128_200148.csv,5997.47179712165,current=2200_tbl=0_toff=4_hstrt=5_hend=3_speed=47,4
idm_accel-20240128_200154.csv,5851.676692960622,current=2200_tbl=0_toff=4_hstrt=5_hend=4_speed=47,4
idm_accel-20240128_200200.csv,5696.769286563493,current=2200_tbl=0_toff=4_hstrt=5_hend=5_speed=47,4
idm_accel-20240128_200206.csv,5467.647929291309,current=2200_tbl=0_toff=4_hstrt=5_hend=6_speed=47,4
idm_accel-20240128_200212.csv,5554.576747022046,current=2200_tbl=0_toff=4_hstrt=5_hend=7_speed=47,4
idm_accel-20240128_200218.csv,5464.915154566217,current=2200_tbl=0_toff=4_hstrt=5_hend=8_speed=47,4
idm_accel-20240128_200223.csv,5431.72855120882,current=2200_tbl=0_toff=4_hstrt=5_hend=9_speed=47,4
idm_accel-20240128_200229.csv,5477.626762360412,current=2200_tbl=0_toff=4_hstrt=5_hend=10_speed=47,4
idm_accel-20240128_200235.csv,6104.603916298711,current=2200_tbl=0_toff=4_hstrt=6_hend=2_speed=47,4
idm_accel-20240128_200241.csv,5984.000403333881,current=2200_tbl=0_toff=4_hstrt=6_hend=3_speed=47,4
idm_accel-20240128_200247.csv,5715.415210807107,current=2200_tbl=0_toff=4_hstrt=6_hend=4_speed=47,4
idm_accel-20240128_200253.csv,5524.657548689038,current=2200_tbl=0_toff=4_hstrt=6_hend=5_speed=47,4
idm_accel-20240128_200259.csv,5502.712995108492,current=2200_tbl=0_toff=4_hstrt=6_hend=6_speed=47,4
idm_accel-20240128_200305.csv,5421.1355756096455,current=2200_tbl=0_toff=4_hstrt=6_hend=7_speed=47,4
idm_accel-20240128_200311.csv,5393.420580037761,current=2200_tbl=0_toff=4_hstrt=6_hend=8_speed=47,4
idm_accel-20240128_200317.csv,5431.1259587210425,current=2200_tbl=0_toff=4_hstrt=6_hend=9_speed=47,4
idm_accel-20240128_200323.csv,5938.793932688497,current=2200_tbl=0_toff=4_hstrt=7_hend=2_speed=47,4
idm_accel-20240128_200329.csv,5698.489661483059,current=2200_tbl=0_toff=4_hstrt=7_hend=3_speed=47,4
idm_accel-20240128_200335.csv,5497.391492166472,current=2200_tbl=0_toff=4_hstrt=7_hend=4_speed=47,4
idm_accel-20240128_200341.csv,5430.591939532429,current=2200_tbl=0_toff=4_hstrt=7_hend=5_speed=47,4
idm_accel-20240128_200347.csv,5346.839299209112,current=2200_tbl=0_toff=4_hstrt=7_hend=6_speed=47,4
idm_accel-20240128_200353.csv,5428.9872833409345,current=2200_tbl=0_toff=4_hstrt=7_hend=7_speed=47,4
idm_accel-20240128_200359.csv,5459.422402008351,current=2200_tbl=0_toff=4_hstrt=7_hend=8_speed=47,4
idm_accel-20240128_200405.csv,8816.091631229177,current=2200_tbl=0_toff=5_hstrt=0_hend=2_speed=47,5
idm_accel-20240128_200411.csv,7921.246496036786,current=2200_tbl=0_toff=5_hstrt=0_hend=3_speed=47,5
idm_accel-20240128_200417.csv,7222.318720807507,current=2200_tbl=0_toff=5_hstrt=0_hend=4_speed=47,5
idm_accel-20240128_200423.csv,6910.836417675733,current=2200_tbl=0_toff=5_hstrt=0_hend=5_speed=47,5
idm_accel-20240128_200429.csv,6335.72893305556,current=2200_tbl=0_toff=5_hstrt=0_hend=6_speed=47,5
idm_accel-20240128_200435.csv,6177.539519008851,current=2200_tbl=0_toff=5_hstrt=0_hend=7_speed=47,5
idm_accel-20240128_200441.csv,5843.19615036414,current=2200_tbl=0_toff=5_hstrt=0_hend=8_speed=47,5
idm_accel-20240128_200447.csv,5506.156833759968,current=2200_tbl=0_toff=5_hstrt=0_hend=9_speed=47,5
idm_accel-20240128_200453.csv,5056.677464250304,current=2200_tbl=0_toff=5_hstrt=0_hend=10_speed=47,5
idm_accel-20240128_200459.csv,4948.993772370568,current=2200_tbl=0_toff=5_hstrt=0_hend=11_speed=47,5
idm_accel-20240128_200504.csv,4847.512850506334,current=2200_tbl=0_toff=5_hstrt=0_hend=12_speed=47,5
idm_accel-20240128_200510.csv,4676.995576508717,current=2200_tbl=0_toff=5_hstrt=0_hend=13_speed=47,5
idm_accel-20240128_200516.csv,4529.88521998812,current=2200_tbl=0_toff=5_hstrt=0_hend=14_speed=47,5
idm_accel-20240128_200522.csv,4506.03509254394,current=2200_tbl=0_toff=5_hstrt=0_hend=15_speed=47,5
idm_accel-20240128_200528.csv,7932.9508298506225,current=2200_tbl=0_toff=5_hstrt=1_hend=2_speed=47,5
idm_accel-20240128_200534.csv,7402.087102822206,current=2200_tbl=0_toff=5_hstrt=1_hend=3_speed=47,5
idm_accel-20240128_200540.csv,6857.652195081862,current=2200_tbl=0_toff=5_hstrt=1_hend=4_speed=47,5
idm_accel-20240128_200546.csv,6483.780862592252,current=2200_tbl=0_toff=5_hstrt=1_hend=5_speed=47,5
idm_accel-20240128_200552.csv,6302.781230896296,current=2200_tbl=0_toff=5_hstrt=1_hend=6_speed=47,5
idm_accel-20240128_200558.csv,6115.432202162421,current=2200_tbl=0_toff=5_hstrt=1_hend=7_speed=47,5
idm_accel-20240128_200604.csv,5693.427656294049,current=2200_tbl=0_toff=5_hstrt=1_hend=8_speed=47,5
idm_accel-20240128_200610.csv,5263.64241276849,current=2200_tbl=0_toff=5_hstrt=1_hend=9_speed=47,5
idm_accel-20240128_200616.csv,5064.6041210090025,current=2200_tbl=0_toff=5_hstrt=1_hend=10_speed=47,5
idm_accel-20240128_200622.csv,5142.2413338526785,current=2200_tbl=0_toff=5_hstrt=1_hend=11_speed=47,5
idm_accel-20240128_200628.csv,5030.73996093813,current=2200_tbl=0_toff=5_hstrt=1_hend=12_speed=47,5
idm_accel-20240128_200634.csv,4849.471851107722,current=2200_tbl=0_toff=5_hstrt=1_hend=13_speed=47,5
idm_accel-20240128_200640.csv,4711.285182000707,current=2200_tbl=0_toff=5_hstrt=1_hend=14_speed=47,5
idm_accel-20240128_200645.csv,7010.6811713951765,current=2200_tbl=0_toff=5_hstrt=2_hend=2_speed=47,5
idm_accel-20240128_200651.csv,6773.566745551532,current=2200_tbl=0_toff=5_hstrt=2_hend=3_speed=47,5
idm_accel-20240128_200657.csv,6300.519844712364,current=2200_tbl=0_toff=5_hstrt=2_hend=4_speed=47,5
idm_accel-20240128_200703.csv,6225.921510582819,current=2200_tbl=0_toff=5_hstrt=2_hend=5_speed=47,5
idm_accel-20240128_200709.csv,6047.072818376058,current=2200_tbl=0_toff=5_hstrt=2_hend=6_speed=47,5
idm_accel-20240128_200715.csv,5742.503537718714,current=2200_tbl=0_toff=5_hstrt=2_hend=7_speed=47,5
idm_accel-20240128_200721.csv,5240.273482286604,current=2200_tbl=0_toff=5_hstrt=2_hend=8_speed=47,5
idm_accel-20240128_200727.csv,5094.431288440477,current=2200_tbl=0_toff=5_hstrt=2_hend=9_speed=47,5
idm_accel-20240128_200733.csv,5311.921507923126,current=2200_tbl=0_toff=5_hstrt=2_hend=10_speed=47,5
idm_accel-20240128_200739.csv,5207.567468753667,current=2200_tbl=0_toff=5_hstrt=2_hend=11_speed=47,5
idm_accel-20240128_200745.csv,4998.430250339623,current=2200_tbl=0_toff=5_hstrt=2_hend=12_speed=47,5
idm_accel-20240128_200751.csv,4948.927675164943,current=2200_tbl=0_toff=5_hstrt=2_hend=13_speed=47,5
idm_accel-20240128_200757.csv,6516.286830957161,current=2200_tbl=0_toff=5_hstrt=3_hend=2_speed=47,5
idm_accel-20240128_200803.csv,6257.321041539168,current=2200_tbl=0_toff=5_hstrt=3_hend=3_speed=47,5
idm_accel-20240128_200809.csv,6068.5970594751225,current=2200_tbl=0_toff=5_hstrt=3_hend=4_speed=47,5
idm_accel-20240128_200815.csv,5879.249675950855,current=2200_tbl=0_toff=5_hstrt=3_hend=5_speed=47,5
idm_accel-20240128_200821.csv,5639.609972429205,current=2200_tbl=0_toff=5_hstrt=3_hend=6_speed=47,5
idm_accel-20240128_200827.csv,5150.080815881996,current=2200_tbl=0_toff=5_hstrt=3_hend=7_speed=47,5
idm_accel-20240128_200832.csv,5011.825234291673,current=2200_tbl=0_toff=5_hstrt=3_hend=8_speed=47,5
idm_accel-20240128_200838.csv,5208.7528515067,current=2200_tbl=0_toff=5_hstrt=3_hend=9_speed=47,5
idm_accel-20240128_200844.csv,5146.978965407827,current=2200_tbl=0_toff=5_hstrt=3_hend=10_speed=47,5
idm_accel-20240128_200850.csv,5028.190562076372,current=2200_tbl=0_toff=5_hstrt=3_hend=11_speed=47,5
idm_accel-20240128_200856.csv,4900.323141846729,current=2200_tbl=0_toff=5_hstrt=3_hend=12_speed=47,5
idm_accel-20240128_200902.csv,6288.827219443372,current=2200_tbl=0_toff=5_hstrt=4_hend=2_speed=47,5
idm_accel-20240128_200908.csv,6079.283007599687,current=2200_tbl=0_toff=5_hstrt=4_hend=3_speed=47,5
idm_accel-20240128_200914.csv,5806.637491138505,current=2200_tbl=0_toff=5_hstrt=4_hend=4_speed=47,5
idm_accel-20240128_200920.csv,5568.863653362803,current=2200_tbl=0_toff=5_hstrt=4_hend=5_speed=47,5
idm_accel-20240128_200926.csv,5131.609211085128,current=2200_tbl=0_toff=5_hstrt=4_hend=6_speed=47,5
idm_accel-20240128_200932.csv,5031.554776796806,current=2200_tbl=0_toff=5_hstrt=4_hend=7_speed=47,5
idm_accel-20240128_200938.csv,5241.338897441505,current=2200_tbl=0_toff=5_hstrt=4_hend=8_speed=47,5
idm_accel-20240128_200944.csv,5133.228660369857,current=2200_tbl=0_toff=5_hstrt=4_hend=9_speed=47,5
idm_accel-20240128_200950.csv,4968.760440206701,current=2200_tbl=0_toff=5_hstrt=4_hend=10_speed=47,5
idm_accel-20240128_200956.csv,4863.371434935883,current=2200_tbl=0_toff=5_hstrt=4_hend=11_speed=47,5
idm_accel-20240128_201002.csv,6091.4306061332645,current=2200_tbl=0_toff=5_hstrt=5_hend=2_speed=47,5
idm_accel-20240128_201008.csv,5908.95260124915,current=2200_tbl=0_toff=5_hstrt=5_hend=3_speed=47,5
idm_accel-20240128_201014.csv,5624.419466156873,current=2200_tbl=0_toff=5_hstrt=5_hend=4_speed=47,5
idm_accel-20240128_201019.csv,5158.641815062042,current=2200_tbl=0_toff=5_hstrt=5_hend=5_speed=47,5
idm_accel-20240128_201025.csv,4992.111983513428,current=2200_tbl=0_toff=5_hstrt=5_hend=6_speed=47,5
idm_accel-20240128_201031.csv,5241.370612268825,current=2200_tbl=0_toff=5_hstrt=5_hend=7_speed=47,5
idm_accel-20240128_201037.csv,5177.83183242003,current=2200_tbl=0_toff=5_hstrt=5_hend=8_speed=47,5
idm_accel-20240128_201043.csv,5043.618648816379,current=2200_tbl=0_toff=5_hstrt=5_hend=9_speed=47,5
idm_accel-20240128_201049.csv,4967.308848282271,current=2200_tbl=0_toff=5_hstrt=5_hend=10_speed=47,5
idm_accel-20240128_201055.csv,5951.8813141391565,current=2200_tbl=0_toff=5_hstrt=6_hend=2_speed=47,5
idm_accel-20240128_201101.csv,5658.801859083853,current=2200_tbl=0_toff=5_hstrt=6_hend=3_speed=47,5
idm_accel-20240128_201107.csv,5153.303141006798,current=2200_tbl=0_toff=5_hstrt=6_hend=4_speed=47,5
idm_accel-20240128_201113.csv,4965.376838923261,current=2200_tbl=0_toff=5_hstrt=6_hend=5_speed=47,5
idm_accel-20240128_201119.csv,5319.551881695518,current=2200_tbl=0_toff=5_hstrt=6_hend=6_speed=47,5
idm_accel-20240128_201125.csv,5197.350257568413,current=2200_tbl=0_toff=5_hstrt=6_hend=7_speed=47,5
idm_accel-20240128_201131.csv,5022.327499941679,current=2200_tbl=0_toff=5_hstrt=6_hend=8_speed=47,5
idm_accel-20240128_201137.csv,4941.93729074045,current=2200_tbl=0_toff=5_hstrt=6_hend=9_speed=47,5
idm_accel-20240128_201143.csv,5679.040273840465,current=2200_tbl=0_toff=5_hstrt=7_hend=2_speed=47,5
idm_accel-20240128_201149.csv,5133.006429240666,current=2200_tbl=0_toff=5_hstrt=7_hend=3_speed=47,5
idm_accel-20240128_201155.csv,5038.979489906201,current=2200_tbl=0_toff=5_hstrt=7_hend=4_speed=47,5
idm_accel-20240128_201201.csv,5244.006722521777,current=2200_tbl=0_toff=5_hstrt=7_hend=5_speed=47,5
idm_accel-20240128_201206.csv,5165.639752171683,current=2200_tbl=0_toff=5_hstrt=7_hend=6_speed=47,5
idm_accel-20240128_201212.csv,4989.766702598578,current=2200_tbl=0_toff=5_hstrt=7_hend=7_speed=47,5
idm_accel-20240128_201218.csv,4933.024621831701,current=2200_tbl=0_toff=5_hstrt=7_hend=8_speed=47,5
idm_accel-20240128_201225.csv,7947.575401126586,current=2200_tbl=0_toff=6_hstrt=0_hend=2_speed=47,6
idm_accel-20240128_201231.csv,7044.610540358868,current=2200_tbl=0_toff=6_hstrt=0_hend=3_speed=47,6
idm_accel-20240128_201237.csv,6626.408651474928,current=2200_tbl=0_toff=6_hstrt=0_hend=4_speed=47,6
idm_accel-20240128_201243.csv,6293.157128912211,current=2200_tbl=0_toff=6_hstrt=0_hend=5_speed=47,6
idm_accel-20240128_201249.csv,5724.297344707825,current=2200_tbl=0_toff=6_hstrt=0_hend=6_speed=47,6
idm_accel-20240128_201255.csv,5389.296350797322,current=2200_tbl=0_toff=6_hstrt=0_hend=7_speed=47,6
idm_accel-20240128_201300.csv,4898.1305069666205,current=2200_tbl=0_toff=6_hstrt=0_hend=8_speed=47,6
idm_accel-20240128_201306.csv,4645.656979857176,current=2200_tbl=0_toff=6_hstrt=0_hend=9_speed=47,6
idm_accel-20240128_201312.csv,4510.589512024075,current=2200_tbl=0_toff=6_hstrt=0_hend=10_speed=47,6
idm_accel-20240128_201318.csv,4319.556504189978,current=2200_tbl=0_toff=6_hstrt=0_hend=11_speed=47,6
idm_accel-20240128_201324.csv,4268.102134454328,current=2200_tbl=0_toff=6_hstrt=0_hend=12_speed=47,6
idm_accel-20240128_201330.csv,4221.482003733781,current=2200_tbl=0_toff=6_hstrt=0_hend=13_speed=47,6
idm_accel-20240128_201336.csv,4272.294375106543,current=2200_tbl=0_toff=6_hstrt=0_hend=14_speed=47,6
idm_accel-20240128_201342.csv,4368.480545552341,current=2200_tbl=0_toff=6_hstrt=0_hend=15_speed=47,6
idm_accel-20240128_201348.csv,7197.628048733986,current=2200_tbl=0_toff=6_hstrt=1_hend=2_speed=47,6
idm_accel-20240128_201354.csv,6785.14554019704,current=2200_tbl=0_toff=6_hstrt=1_hend=3_speed=47,6
idm_accel-20240128_201400.csv,6320.278713851583,current=2200_tbl=0_toff=6_hstrt=1_hend=4_speed=47,6
idm_accel-20240128_201406.csv,5853.652175245903,current=2200_tbl=0_toff=6_hstrt=1_hend=5_speed=47,6
idm_accel-20240128_201412.csv,5450.87727531716,current=2200_tbl=0_toff=6_hstrt=1_hend=6_speed=47,6
idm_accel-20240128_201418.csv,5121.803421253142,current=2200_tbl=0_toff=6_hstrt=1_hend=7_speed=47,6
idm_accel-20240128_201424.csv,4793.345986533188,current=2200_tbl=0_toff=6_hstrt=1_hend=8_speed=47,6
idm_accel-20240128_201430.csv,4638.747026523437,current=2200_tbl=0_toff=6_hstrt=1_hend=9_speed=47,6
idm_accel-20240128_201436.csv,4487.541261289896,current=2200_tbl=0_toff=6_hstrt=1_hend=10_speed=47,6
idm_accel-20240128_201442.csv,4468.453958782382,current=2200_tbl=0_toff=6_hstrt=1_hend=11_speed=47,6
idm_accel-20240128_201447.csv,4513.351455102375,current=2200_tbl=0_toff=6_hstrt=1_hend=12_speed=47,6
idm_accel-20240128_201453.csv,4398.583062557447,current=2200_tbl=0_toff=6_hstrt=1_hend=13_speed=47,6
idm_accel-20240128_201459.csv,4553.401461386597,current=2200_tbl=0_toff=6_hstrt=1_hend=14_speed=47,6
idm_accel-20240128_201505.csv,6577.83620095394,current=2200_tbl=0_toff=6_hstrt=2_hend=2_speed=47,6
idm_accel-20240128_201511.csv,6091.167112366562,current=2200_tbl=0_toff=6_hstrt=2_hend=3_speed=47,6
idm_accel-20240128_201517.csv,5741.682953685637,current=2200_tbl=0_toff=6_hstrt=2_hend=4_speed=47,6
idm_accel-20240128_201523.csv,5376.960111955454,current=2200_tbl=0_toff=6_hstrt=2_hend=5_speed=47,6
idm_accel-20240128_201529.csv,5074.426685495563,current=2200_tbl=0_toff=6_hstrt=2_hend=6_speed=47,6
idm_accel-20240128_201535.csv,4884.907195854608,current=2200_tbl=0_toff=6_hstrt=2_hend=7_speed=47,6
idm_accel-20240128_201541.csv,4771.3958329907755,current=2200_tbl=0_toff=6_hstrt=2_hend=8_speed=47,6
idm_accel-20240128_201547.csv,4619.530049646977,current=2200_tbl=0_toff=6_hstrt=2_hend=9_speed=47,6
idm_accel-20240128_201553.csv,4637.713847303086,current=2200_tbl=0_toff=6_hstrt=2_hend=10_speed=47,6
idm_accel-20240128_201559.csv,4750.993787311831,current=2200_tbl=0_toff=6_hstrt=2_hend=11_speed=47,6
idm_accel-20240128_201605.csv,4774.112550373255,current=2200_tbl=0_toff=6_hstrt=2_hend=12_speed=47,6
idm_accel-20240128_201611.csv,4809.231845986233,current=2200_tbl=0_toff=6_hstrt=2_hend=13_speed=47,6
idm_accel-20240128_201617.csv,5974.70517814513,current=2200_tbl=0_toff=6_hstrt=3_hend=2_speed=47,6
idm_accel-20240128_201623.csv,5438.408911482073,current=2200_tbl=0_toff=6_hstrt=3_hend=3_speed=47,6
idm_accel-20240128_201629.csv,5142.919043558257,current=2200_tbl=0_toff=6_hstrt=3_hend=4_speed=47,6
idm_accel-20240128_201634.csv,4931.904323178129,current=2200_tbl=0_toff=6_hstrt=3_hend=5_speed=47,6
idm_accel-20240128_201640.csv,4654.025047292041,current=2200_tbl=0_toff=6_hstrt=3_hend=6_speed=47,6
idm_accel-20240128_201646.csv,4599.063838869192,current=2200_tbl=0_toff=6_hstrt=3_hend=7_speed=47,6
idm_accel-20240128_201652.csv,4572.760927794835,current=2200_tbl=0_toff=6_hstrt=3_hend=8_speed=47,6
idm_accel-20240128_201658.csv,4523.054401159005,current=2200_tbl=0_toff=6_hstrt=3_hend=9_speed=47,6
idm_accel-20240128_201704.csv,4624.312341884164,current=2200_tbl=0_toff=6_hstrt=3_hend=10_speed=47,6
idm_accel-20240128_201710.csv,4658.794076190193,current=2200_tbl=0_toff=6_hstrt=3_hend=11_speed=47,6
idm_accel-20240128_201716.csv,4830.543750407562,current=2200_tbl=0_toff=6_hstrt=3_hend=12_speed=47,6
idm_accel-20240128_201722.csv,5508.983623494612,current=2200_tbl=0_toff=6_hstrt=4_hend=2_speed=47,6
idm_accel-20240128_201728.csv,5168.532984360597,current=2200_tbl=0_toff=6_hstrt=4_hend=3_speed=47,6
