file_name,median_magnitude,parameters,toff
idm_accel-20240213_011716.csv,10136.779529768422,current=2000_tbl=0_toff=3_hstrt=5_hend=10_speed=47,3
idm_accel-20240213_011720.csv,11859.477277191596,current=2000_tbl=0_toff=3_hstrt=6_hend=2_speed=47,3
idm_accel-20240213_011724.csv,9855.127330483809,current=2000_tbl=0_toff=3_hstrt=6_hend=3_speed=47,3
idm_accel-20240213_011728.csv,11194.127493458775,current=2000_tbl=0_toff=3_hstrt=6_hend=4_speed=47,3
idm_accel-20240213_011731.csv,9661.760382692344,current=2000_tbl=0_toff=3_hstrt=6_hend=5_speed=47,3
idm_accel-20240213_011735.csv,10765.099592117274,current=2000_tbl=0_toff=3_hstrt=6_hend=6_speed=47,3
idm_accel-20240213_011739.csv,10157.911185750165,current=2000_tbl=0_toff=3_hstrt=6_hend=7_speed=47,3
idm_accel-20240213_011743.csv,10719.89025183336,current=2000_tbl=0_toff=3_hstrt=6_hend=8_speed=47,3
idm_accel-20240213_011747.csv,10297.94979954245,current=2000_tbl=0_toff=3_hstrt=6_hend=9_speed=47,3
idm_accel-20240213_011751.csv,11571.424054758185,current=2000_tbl=0_toff=3_hstrt=7_hend=2_speed=47,3
idm_accel-20240213_011755.csv,9709.647015334675,current=2000_tbl=0_toff=3_hstrt=7_hend=3_speed=47,3
idm_accel-20240213_011758.csv,10877.24258853508,current=2000_tbl=0_toff=3_hstrt=7_hend=4_speed=47,3
idm_accel-20240213_011802.csv,9953.987553443327,current=2000_tbl=0_toff=3_hstrt=7_hend=5_speed=47,3
idm_accel-20240213_011806.csv,10765.548551405347,current=2000_tbl=0_toff=3_hstrt=7_hend=6_speed=47,3
idm_accel-20240213_011810.csv,10196.48184328511,current=2000_tbl=0_toff=3_hstrt=7_hend=7_speed=47,3
idm_accel-20240213_011814.csv,10730.812909257573,current=2000_tbl=0_toff=3_hstrt=7_hend=8_speed=47,3
idm_accel-20240213_011818.csv,11593.757602686554,current=2000_tbl=0_toff=4_hstrt=0_hend=2_speed=47,4
idm_accel-20240213_011822.csv,13149.911070141861,current=2000_tbl=0_toff=4_hstrt=0_hend=3_speed=47,4
idm_accel-20240213_011826.csv,10471.195815791341,current=2000_tbl=0_toff=4_hstrt=0_hend=4_speed=47,4
idm_accel-20240213_011830.csv,12269.40582828274,current=2000_tbl=0_toff=4_hstrt=0_hend=5_speed=47,4
idm_accel-20240213_011833.csv,9668.11029238018,current=2000_tbl=0_toff=4_hstrt=0_hend=6_speed=47,4
idm_accel-20240213_011837.csv,11343.455085244266,current=2000_tbl=0_toff=4_hstrt=0_hend=7_speed=47,4
idm_accel-20240213_011841.csv,8971.082873019164,current=2000_tbl=0_toff=4_hstrt=0_hend=8_speed=47,4
idm_accel-20240213_011845.csv,10631.122005601195,current=2000_tbl=0_toff=4_hstrt=0_hend=9_speed=47,4
idm_accel-20240213_011849.csv,8777.95357466778,current=2000_tbl=0_toff=4_hstrt=0_hend=10_speed=47,4
idm_accel-20240213_011853.csv,10172.522100976537,current=2000_tbl=0_toff=4_hstrt=0_hend=11_speed=47,4
idm_accel-20240213_011857.csv,8968.123342488805,current=2000_tbl=0_toff=4_hstrt=0_hend=12_speed=47,4
idm_accel-20240213_011900.csv,9982.191763084644,current=2000_tbl=0_toff=4_hstrt=0_hend=13_speed=47,4
idm_accel-20240213_011904.csv,9227.671895021358,current=2000_tbl=0_toff=4_hstrt=0_hend=14_speed=47,4
idm_accel-20240213_011908.csv,9876.617734711832,current=2000_tbl=0_toff=4_hstrt=0_hend=15_speed=47,4
idm_accel-20240213_011912.csv,10893.965908287031,current=2000_tbl=0_toff=4_hstrt=1_hend=2_speed=47,4
idm_accel-20240213_011916.csv,12715.45647471023,current=2000_tbl=0_toff=4_hstrt=1_hend=3_speed=47,4
idm_accel-20240213_011920.csv,9966.895588668169,current=2000_tbl=0_toff=4_hstrt=1_hend=4_speed=47,4
idm_accel-20240213_011923.csv,11810.916270406567,current=2000_tbl=0_toff=4_hstrt=1_hend=5_speed=47,4
idm_accel-20240213_011927.csv,9329.780866759906,current=2000_tbl=0_toff=4_hstrt=1_hend=6_speed=47,4
idm_accel-20240213_011931.csv,11026.842926821493,current=2000_tbl=0_toff=4_hstrt=1_hend=7_speed=47,4
idm_accel-20240213_011935.csv,9036.091349285836,current=2000_tbl=0_toff=4_hstrt=1_hend=8_speed=47,4
idm_accel-20240213_011939.csv,10520.88162892144,current=2000_tbl=0_toff=4_hstrt=1_hend=9_speed=47,4
idm_accel-20240213_011943.csv,9112.04214742367,current=2000_tbl=0_toff=4_hstrt=1_hend=10_speed=47,4
idm_accel-20240213_011947.csv,10378.697126429297,current=2000_tbl=0_toff=4_hstrt=1_hend=11_speed=47,4
idm_accel-20240213_011950.csv,9328.920053844278,current=2000_tbl=0_toff=4_hstrt=1_hend=12_speed=47,4
idm_accel-20240213_011954.csv,10179.030004525852,current=2000_tbl=0_toff=4_hstrt=1_hend=13_speed=47,4
idm_accel-20240213_011958.csv,9675.206785148805,current=2000_tbl=0_toff=4_hstrt=1_hend=14_speed=47,4
idm_accel-20240213_012002.csv,12313.756906113518,current=2000_tbl=0_toff=4_hstrt=2_hend=2_speed=47,4
idm_accel-20240213_012006.csv,9814.48589094414,current=2000_tbl=0_toff=4_hstrt=2_hend=3_speed=47,4
idm_accel-20240213_012010.csv,11492.83131859135,current=2000_tbl=0_toff=4_hstrt=2_hend=4_speed=47,4
idm_accel-20240213_012013.csv,9096.224591879145,current=2000_tbl=0_toff=4_hstrt=2_hend=5_speed=47,4
idm_accel-20240213_012017.csv,10855.015929694582,current=2000_tbl=0_toff=4_hstrt=2_hend=6_speed=47,4
idm_accel-20240213_012021.csv,8831.744652398387,current=2000_tbl=0_toff=4_hstrt=2_hend=7_speed=47,4
idm_accel-20240213_012025.csv,10269.852705038931,current=2000_tbl=0_toff=4_hstrt=2_hend=8_speed=47,4
idm_accel-20240213_012029.csv,9019.680588323794,current=2000_tbl=0_toff=4_hstrt=2_hend=9_speed=47,4
idm_accel-20240213_012033.csv,10281.81031629517,current=2000_tbl=0_toff=4_hstrt=2_hend=10_speed=47,4
idm_accel-20240213_012037.csv,9304.317399987045,current=2000_tbl=0_toff=4_hstrt=2_hend=11_speed=47,4
idm_accel-20240213_012040.csv,10067.224824103634,current=2000_tbl=0_toff=4_hstrt=2_hend=12_speed=47,4
idm_accel-20240213_012044.csv,9609.038211642359,current=2000_tbl=0_toff=4_hstrt=2_hend=13_speed=47,4
idm_accel-20240213_012048.csv,11857.225058088738,current=2000_tbl=0_toff=4_hstrt=3_hend=2_speed=47,4
idm_accel-20240213_012052.csv,9463.972386819847,current=2000_tbl=0_toff=4_hstrt=3_hend=3_speed=47,4
idm_accel-20240213_012056.csv,11101.337639366184,current=2000_tbl=0_toff=4_hstrt=3_hend=4_speed=47,4
idm_accel-20240213_012100.csv,8964.263182543811,current=2000_tbl=0_toff=4_hstrt=3_hend=5_speed=47,4
idm_accel-20240213_012103.csv,10627.134292372171,current=2000_tbl=0_toff=4_hstrt=3_hend=6_speed=47,4
idm_accel-20240213_012107.csv,8919.703331883771,current=2000_tbl=0_toff=4_hstrt=3_hend=7_speed=47,4
idm_accel-20240213_012111.csv,10297.582810148397,current=2000_tbl=0_toff=4_hstrt=3_hend=8_speed=47,4
idm_accel-20240213_012115.csv,9232.768540119418,current=2000_tbl=0_toff=4_hstrt=3_hend=9_speed=47,4
idm_accel-20240213_012119.csv,10151.660042592002,current=2000_tbl=0_toff=4_hstrt=3_hend=10_speed=47,4
idm_accel-20240213_012123.csv,9564.597756238843,current=2000_tbl=0_toff=4_hstrt=3_hend=11_speed=47,4
idm_accel-20240213_012126.csv,10107.7437743103,current=2000_tbl=0_toff=4_hstrt=3_hend=12_speed=47,4
idm_accel-20240213_012130.csv,9506.076914991943,current=2000_tbl=0_toff=4_hstrt=4_hend=2_speed=47,4
idm_accel-20240213_012134.csv,11181.381578888997,current=2000_tbl=0_toff=4_hstrt=4_hend=3_speed=47,4
idm_accel-20240213_012138.csv,9131.900442222348,current=2000_tbl=0_toff=4_hstrt=4_hend=4_speed=47,4
idm_accel-20240213_012142.csv,10493.293968790282,current=2000_tbl=0_toff=4_hstrt=4_hend=5_speed=47,4
idm_accel-20240213_012146.csv,8921.856842135248,current=2000_tbl=0_toff=4_hstrt=4_hend=6_speed=47,4
idm_accel-20240213_012150.csv,10168.776224293151,current=2000_tbl=0_toff=4_hstrt=4_hend=7_speed=47,4
idm_accel-20240213_012153.csv,9116.79423490654,current=2000_tbl=0_toff=4_hstrt=4_hend=8_speed=47,4
idm_accel-20240213_012157.csv,10008.869424146265,current=2000_tbl=0_toff=4_hstrt=4_hend=9_speed=47,4
idm_accel-20240213_012201.csv,9548.576895581786,current=2000_tbl=0_toff=4_hstrt=4_hend=10_speed=47,4
idm_accel-20240213_012205.csv,10053.969741318948,current=2000_tbl=0_toff=4_hstrt=4_hend=11_speed=47,4
idm_accel-20240213_012209.csv,9079.447810357977,current=2000_tbl=0_toff=4_hstrt=5_hend=2_speed=47,4
idm_accel-20240213_012213.csv,10761.725269037493,current=2000_tbl=0_toff=4_hstrt=5_hend=3_speed=47,4
idm_accel-20240213_012216.csv,8790.48216401692,current=2000_tbl=0_toff=4_hstrt=5_hend=4_speed=47,4
idm_accel-20240213_012220.csv,10262.094607445526,current=2000_tbl=0_toff=4_hstrt=5_hend=5_speed=47,4
idm_accel-20240213_012224.csv,8954.531860575518,current=2000_tbl=0_toff=4_hstrt=5_hend=6_speed=47,4
idm_accel-20240213_012228.csv,10137.393629505019,current=2000_tbl=0_toff=4_hstrt=5_hend=7_speed=47,4
idm_accel-20240213_012232.csv,9207.803207670371,current=2000_tbl=0_toff=4_hstrt=5_hend=8_speed=47,4
idm_accel-20240213_012236.csv,9943.290980989506,current=2000_tbl=0_toff=4_hstrt=5_hend=9_speed=47,4
idm_accel-20240213_012240.csv,9609.377040781927,current=2000_tbl=0_toff=4_hstrt=5_hend=10_speed=47,4
idm_accel-20240213_012243.csv,10732.962240036273,current=2000_tbl=0_toff=4_hstrt=6_hend=2_speed=47,4
idm_accel-20240213_012247.csv,8871.799308338552,current=2000_tbl=0_toff=4_hstrt=6_hend=3_speed=47,4
idm_accel-20240213_012251.csv,10151.071713383284,current=2000_tbl=0_toff=4_hstrt=6_hend=4_speed=47,4
idm_accel-20240213_012255.csv,8902.66494099164,current=2000_tbl=0_toff=4_hstrt=6_hend=5_speed=47,4
idm_accel-20240213_012259.csv,10191.805049335275,current=2000_tbl=0_toff=4_hstrt=6_hend=6_speed=47,4
idm_accel-20240213_012303.csv,9298.192784292673,current=2000_tbl=0_toff=4_hstrt=6_hend=7_speed=47,4
idm_accel-20240213_012306.csv,10039.974400142277,current=2000_tbl=0_toff=4_hstrt=6_hend=8_speed=47,4
idm_accel-20240213_012310.csv,9785.183163508049,current=2000_tbl=0_toff=4_hstrt=6_hend=9_speed=47,4
idm_accel-20240213_012314.csv,10467.704289526699,current=2000_tbl=0_toff=4_hstrt=7_hend=2_speed=47,4
idm_accel-20240213_012318.csv,8808.617692765001,current=2000_tbl=0_toff=4_hstrt=7_hend=3_speed=47,4
idm_accel-20240213_012322.csv,10246.524119443737,current=2000_tbl=0_toff=4_hstrt=7_hend=4_speed=47,4
idm_accel-20240213_012326.csv,9214.169613890794,current=2000_tbl=0_toff=4_hstrt=7_hend=5_speed=47,4
idm_accel-20240213_012330.csv,10125.942428974262,current=2000_tbl=0_toff=4_hstrt=7_hend=6_speed=47,4
idm_accel-20240213_012333.csv,9596.57240190592,current=2000_tbl=0_toff=4_hstrt=7_hend=7_speed=47,4
idm_accel-20240213_012337.csv,10104.912967014172,current=2000_tbl=0_toff=4_hstrt=7_hend=8_speed=47,4
idm_accel-20240213_012342.csv,21595.858763506923,current=2000_tbl=1_toff=1_hstrt=0_hend=2_speed=47,1
idm_accel-20240213_012346.csv,25962.25340760401,current=2000_tbl=1_toff=1_hstrt=0_hend=3_speed=47,1
idm_accel-20240213_012350.csv,20396.269880996286,current=2000_tbl=1_toff=1_hstrt=0_hend=4_speed=47,1
idm_accel-20240213_012354.csv,24143.708853592874,current=2000_tbl=1_toff=1_hstrt=0_hend=5_speed=47,1
idm_accel-20240213_012357.csv,19463.978782846345,current=2000_tbl=1_toff=1_hstrt=0_hend=6_speed=47,1
idm_accel-20240213_012401.csv,22028.240074431917,current=2000_tbl=1_toff=1_hstrt=0_hend=7_speed=47,1
idm_accel-20240213_012405.csv,17594.844491961947,current=2000_tbl=1_toff=1_hstrt=0_hend=8_speed=47,1
idm_accel-20240213_012409.csv,20052.512762260645,current=2000_tbl=1_toff=1_hstrt=0_hend=9_speed=47,1
idm_accel-20240213_012413.csv,16287.398646751572,current=2000_tbl=1_toff=1_hstrt=0_hend=10_speed=47,1
idm_accel-20240213_012417.csv,17906.583626694937,current=2000_tbl=1_toff=1_hstrt=0_hend=11_speed=47,1
idm_accel-20240213_012421.csv,14770.904074913446,current=2000_tbl=1_toff=1_hstrt=0_hend=12_speed=47,1
idm_accel-20240213_012424.csv,16029.03045357397,current=2000_tbl=1_toff=1_hstrt=0_hend=13_speed=47,1
idm_accel-20240213_012428.csv,13681.965428457097,current=2000_tbl=1_toff=1_hstrt=0_hend=14_speed=47,1
idm_accel-20240213_012432.csv,13640.740766730783,current=2000_tbl=1_toff=1_hstrt=0_hend=15_speed=47,1
idm_accel-20240213_012436.csv,21136.26500863901,current=2000_tbl=1_toff=1_hstrt=1_hend=2_speed=47,1
idm_accel-20240213_012440.csv,25050.16985185113,current=2000_tbl=1_toff=1_hstrt=1_hend=3_speed=47,1
idm_accel-20240213_012444.csv,19768.864389864135,current=2000_tbl=1_toff=1_hstrt=1_hend=4_speed=47,1
idm_accel-20240213_012447.csv,23071.374314931694,current=2000_tbl=1_toff=1_hstrt=1_hend=5_speed=47,1
idm_accel-20240213_012451.csv,18242.952579832458,current=2000_tbl=1_toff=1_hstrt=1_hend=6_speed=47,1
idm_accel-20240213_012455.csv,20821.372372010595,current=2000_tbl=1_toff=1_hstrt=1_hend=7_speed=47,1
idm_accel-20240213_012459.csv,17133.928833748072,current=2000_tbl=1_toff=1_hstrt=1_hend=8_speed=47,1
idm_accel-20240213_012503.csv,19047.322260367615,current=2000_tbl=1_toff=1_hstrt=1_hend=9_speed=47,1
idm_accel-20240213_012507.csv,15464.620572431073,current=2000_tbl=1_toff=1_hstrt=1_hend=10_speed=47,1
idm_accel-20240213_012510.csv,16975.70830390565,current=2000_tbl=1_toff=1_hstrt=1_hend=11_speed=47,1
idm_accel-20240213_012514.csv,14227.623490115626,current=2000_tbl=1_toff=1_hstrt=1_hend=12_speed=47,1
idm_accel-20240213_012518.csv,14754.932410296198,current=2000_tbl=1_toff=1_hstrt=1_hend=13_speed=47,1
idm_accel-20240213_012522.csv,12980.323665921234,current=2000_tbl=1_toff=1_hstrt=1_hend=14_speed=47,1
idm_accel-20240213_012526.csv,25071.484076263725,current=2000_tbl=1_toff=1_hstrt=2_hend=2_speed=47,1
idm_accel-20240213_012530.csv,19740.4373087344,current=2000_tbl=1_toff=1_hstrt=2_hend=3_speed=47,1
idm_accel-20240213_012533.csv,22904.423714729113,current=2000_tbl=1_toff=1_hstrt=2_hend=4_speed=47,1
idm_accel-20240213_012537.csv,18388.24809658039,current=2000_tbl=1_toff=1_hstrt=2_hend=5_speed=47,1
idm_accel-20240213_012541.csv,20847.10617874591,current=2000_tbl=1_toff=1_hstrt=2_hend=6_speed=47,1
idm_accel-20240213_012545.csv,17223.001257796248,current=2000_tbl=1_toff=1_hstrt=2_hend=7_speed=47,1
idm_accel-20240213_012549.csv,19136.393026128342,current=2000_tbl=1_toff=1_hstrt=2_hend=8_speed=47,1
idm_accel-20240213_012553.csv,15810.558017388152,current=2000_tbl=1_toff=1_hstrt=2_hend=9_speed=47,1
idm_accel-20240213_012556.csv,17064.852338341436,current=2000_tbl=1_toff=1_hstrt=2_hend=10_speed=47,1
idm_accel-20240213_012600.csv,14367.65981785128,current=2000_tbl=1_toff=1_hstrt=2_hend=11_speed=47,1
idm_accel-20240213_012604.csv,14725.925358604829,current=2000_tbl=1_toff=1_hstrt=2_hend=12_speed=47,1
idm_accel-20240213_012608.csv,12897.861749827847,current=2000_tbl=1_toff=1_hstrt=2_hend=13_speed=47,1
idm_accel-20240213_012612.csv,24050.834834092646,current=2000_tbl=1_toff=1_hstrt=3_hend=2_speed=47,1
idm_accel-20240213_012616.csv,19425.43097119105,current=2000_tbl=1_toff=1_hstrt=3_hend=3_speed=47,1
idm_accel-20240213_012619.csv,21963.151037651194,current=2000_tbl=1_toff=1_hstrt=3_hend=4_speed=47,1
idm_accel-20240213_012623.csv,17607.845434377803,current=2000_tbl=1_toff=1_hstrt=3_hend=5_speed=47,1
idm_accel-20240213_012627.csv,20076.31102498313,current=2000_tbl=1_toff=1_hstrt=3_hend=6_speed=47,1
idm_accel-20240213_012631.csv,16273.923204916746,current=2000_tbl=1_toff=1_hstrt=3_hend=7_speed=47,1
idm_accel-20240213_012635.csv,17888.8524141816,current=2000_tbl=1_toff=1_hstrt=3_hend=8_speed=47,1
idm_accel-20240213_012639.csv,14770.046721341343,current=2000_tbl=1_toff=1_hstrt=3_hend=9_speed=47,1
idm_accel-20240213_012642.csv,15725.287830330657,current=2000_tbl=1_toff=1_hstrt=3_hend=10_speed=47,1
idm_accel-20240213_012646.csv,13685.157837380526,current=2000_tbl=1_toff=1_hstrt=3_hend=11_speed=47,1
idm_accel-20240213_012650.csv,13795.104918528355,current=2000_tbl=1_toff=1_hstrt=3_hend=12_speed=47,1
idm_accel-20240213_012654.csv,19327.840007974555,current=2000_tbl=1_toff=1_hstrt=4_hend=2_speed=47,1
idm_accel-20240213_012658.csv,21820.283701705335,current=2000_tbl=1_toff=1_hstrt=4_hend=3_speed=47,1
idm_accel-20240213_012702.csv,17807.984709571127,current=2000_tbl=1_toff=1_hstrt=4_hend=4_speed=47,1
idm_accel-20240213_012706.csv,20109.435001931073,current=2000_tbl=1_toff=1_hstrt=4_hend=5_speed=47,1
idm_accel-20240213_012709.csv,16678.677790880207,current=2000_tbl=1_toff=1_hstrt=4_hend=6_speed=47,1
idm_accel-20240213_012713.csv,18016.083460634254,current=2000_tbl=1_toff=1_hstrt=4_hend=7_speed=47,1
idm_accel-20240213_012717.csv,14790.51904991046,current=2000_tbl=1_toff=1_hstrt=4_hend=8_speed=47,1
idm_accel-20240213_012721.csv,15834.04065868183,current=2000_tbl=1_toff=1_hstrt=4_hend=9_speed=47,1
idm_accel-20240213_012725.csv,13532.062517959996,current=2000_tbl=1_toff=1_hstrt=4_hend=10_speed=47,1
idm_accel-20240213_012729.csv,13922.497369021194,current=2000_tbl=1_toff=1_hstrt=4_hend=11_speed=47,1
idm_accel-20240213_012732.csv,18328.12147192755,current=2000_tbl=1_toff=1_hstrt=5_hend=2_speed=47,1
idm_accel-20240213_012736.csv,21005.178106511252,current=2000_tbl=1_toff=1_hstrt=5_hend=3_speed=47,1
idm_accel-20240213_012740.csv,17232.91103630936,current=2000_tbl=1_toff=1_hstrt=5_hend=4_speed=47,1
idm_accel-20240213_012744.csv,18947.84807570337,current=2000_tbl=1_toff=1_hstrt=5_hend=5_speed=47,1
idm_accel-20240213_012748.csv,15661.909110800736,current=2000_tbl=1_toff=1_hstrt=5_hend=6_speed=47,1
idm_accel-20240213_012752.csv,16975.660354359054,current=2000_tbl=1_toff=1_hstrt=5_hend=7_speed=47,1
idm_accel-20240213_012755.csv,14592.214525450956,current=2000_tbl=1_toff=1_hstrt=5_hend=8_speed=47,1
idm_accel-20240213_012759.csv,14714.567066496324,current=2000_tbl=1_toff=1_hstrt=5_hend=9_speed=47,1
idm_accel-20240213_012803.csv,13011.071907771406,current=2000_tbl=1_toff=1_hstrt=5_hend=10_speed=47,1
idm_accel-20240213_012807.csv,21028.39680204345,current=2000_tbl=1_toff=1_hstrt=6_hend=2_speed=47,1
idm_accel-20240213_012811.csv,17207.023228729027,current=2000_tbl=1_toff=1_hstrt=6_hend=3_speed=47,1
idm_accel-20240213_012815.csv,18994.132959303603,current=2000_tbl=1_toff=1_hstrt=6_hend=4_speed=47,1
idm_accel-20240213_012819.csv,15700.124479198123,current=2000_tbl=1_toff=1_hstrt=6_hend=5_speed=47,1
idm_accel-20240213_012822.csv,16969.04388160302,current=2000_tbl=1_toff=1_hstrt=6_hend=6_speed=47,1
idm_accel-20240213_012826.csv,14424.55044207743,current=2000_tbl=1_toff=1_hstrt=6_hend=7_speed=47,1
idm_accel-20240213_012830.csv,14691.524862644565,current=2000_tbl=1_toff=1_hstrt=6_hend=8_speed=47,1
idm_accel-20240213_012834.csv,12883.793331206882,current=2000_tbl=1_toff=1_hstrt=6_hend=9_speed=47,1
idm_accel-20240213_012838.csv,19900.243266410485,current=2000_tbl=1_toff=1_hstrt=7_hend=2_speed=47,1
idm_accel-20240213_012842.csv,16575.480523285223,current=2000_tbl=1_toff=1_hstrt=7_hend=3_speed=47,1
idm_accel-20240213_012845.csv,17929.594532867573,current=2000_tbl=1_toff=1_hstrt=7_hend=4_speed=47,1
idm_accel-20240213_012849.csv,15052.235841223632,current=2000_tbl=1_toff=1_hstrt=7_hend=5_speed=47,1
idm_accel-20240213_012853.csv,15811.105466201065,current=2000_tbl=1_toff=1_hstrt=7_hend=6_speed=47,1
idm_accel-20240213_012857.csv,13613.29084456242,current=2000_tbl=1_toff=1_hstrt=7_hend=7_speed=47,1
idm_accel-20240213_012901.csv,13922.769925716599,current=2000_tbl=1_toff=1_hstrt=7_hend=8_speed=47,1
idm_accel-20240213_012905.csv,18670.560634257206,current=2000_tbl=1_toff=2_hstrt=0_hend=2_speed=47,2
idm_accel-20240213_012909.csv,22087.925638540124,current=2000_tbl=1_toff=2_hstrt=0_hend=3_speed=47,2
idm_accel-20240213_012913.csv,17506.981433223114,current=2000_tbl=1_toff=2_hstrt=0_hend=4_speed=47,2
idm_accel-20240213_012917.csv,20321.733776543286,current=2000_tbl=1_toff=2_hstrt=0_hend=5_speed=47,2
idm_accel-20240213_012920.csv,16332.21961187589,current=2000_tbl=1_toff=2_hstrt=0_hend=6_speed=47,2
idm_accel-20240213_012924.csv,18752.550754393233,current=2000_tbl=1_toff=2_hstrt=0_hend=7_speed=47,2
idm_accel-20240213_012928.csv,15279.215493204938,current=2000_tbl=1_toff=2_hstrt=0_hend=8_speed=47,2
idm_accel-20240213_012932.csv,17144.8097165878,current=2000_tbl=1_toff=2_hstrt=0_hend=9_speed=47,2
idm_accel-20240213_012936.csv,13954.652302040333,current=2000_tbl=1_toff=2_hstrt=0_hend=10_speed=47,2
idm_accel-20240213_012940.csv,15584.465328007978,current=2000_tbl=1_toff=2_hstrt=0_hend=11_speed=47,2
idm_accel-20240213_012943.csv,12865.896076020355,current=2000_tbl=1_toff=2_hstrt=0_hend=12_speed=47,2
idm_accel-20240213_012947.csv,14057.30054841399,current=2000_tbl=1_toff=2_hstrt=0_hend=13_speed=47,2
idm_accel-20240213_012951.csv,11677.365087000977,current=2000_tbl=1_toff=2_hstrt=0_hend=14_speed=47,2
idm_accel-20240213_012955.csv,12947.947058064816,current=2000_tbl=1_toff=2_hstrt=0_hend=15_speed=47,2
idm_accel-20240213_012959.csv,18287.605638589135,current=2000_tbl=1_toff=2_hstrt=1_hend=2_speed=47,2
idm_accel-20240213_013003.csv,21199.029593393352,current=2000_tbl=1_toff=2_hstrt=1_hend=3_speed=47,2
idm_accel-20240213_013007.csv,16933.522258604527,current=2000_tbl=1_toff=2_hstrt=1_hend=4_speed=47,2
idm_accel-20240213_013010.csv,19529.09656555016,current=2000_tbl=1_toff=2_hstrt=1_hend=5_speed=47,2
idm_accel-20240213_013014.csv,15596.925320056383,current=2000_tbl=1_toff=2_hstrt=1_hend=6_speed=47,2
idm_accel-20240213_013018.csv,17871.56443839657,current=2000_tbl=1_toff=2_hstrt=1_hend=7_speed=47,2
idm_accel-20240213_013022.csv,14538.827382589281,current=2000_tbl=1_toff=2_hstrt=1_hend=8_speed=47,2
idm_accel-20240213_013026.csv,16361.150429435687,current=2000_tbl=1_toff=2_hstrt=1_hend=9_speed=47,2
idm_accel-20240213_013030.csv,13359.262529228514,current=2000_tbl=1_toff=2_hstrt=1_hend=10_speed=47,2
idm_accel-20240213_013033.csv,14823.13446483147,current=2000_tbl=1_toff=2_hstrt=1_hend=11_speed=47,2
idm_accel-20240213_013037.csv,12296.786611341397,current=2000_tbl=1_toff=2_hstrt=1_hend=12_speed=47,2
idm_accel-20240213_013041.csv,13663.39143437973,current=2000_tbl=1_toff=2_hstrt=1_hend=13_speed=47,2
idm_accel-20240213_013045.csv,11570.07260330465,current=2000_tbl=1_toff=2_hstrt=1_hend=14_speed=47,2
idm_accel-20240213_013049.csv,21233.726805167193,current=2000_tbl=1_toff=2_hstrt=2_hend=2_speed=47,2
idm_accel-20240213_013053.csv,16736.85400486873,current=2000_tbl=1_toff=2_hstrt=2_hend=3_speed=47,2
idm_accel-20240213_013057.csv,19371.902630857578,current=2000_tbl=1_toff=2_hstrt=2_hend=4_speed=47,2
idm_accel-20240213_013100.csv,15582.169993642374,current=2000_tbl=1_toff=2_hstrt=2_hend=5_speed=47,2
idm_accel-20240213_013104.csv,17825.291702830553,current=2000_tbl=1_toff=2_hstrt=2_hend=6_speed=47,2
idm_accel-20240213_013108.csv,14364.597369460142,current=2000_tbl=1_toff=2_hstrt=2_hend=7_speed=47,2
idm_accel-20240213_013112.csv,16140.009331744515,current=2000_tbl=1_toff=2_hstrt=2_hend=8_speed=47,2
idm_accel-20240213_013116.csv,13083.412515689684,current=2000_tbl=1_toff=2_hstrt=2_hend=9_speed=47,2
idm_accel-20240213_013120.csv,14693.955501810693,current=2000_tbl=1_toff=2_hstrt=2_hend=10_speed=47,2
idm_accel-20240213_013123.csv,12172.317145184586,current=2000_tbl=1_toff=2_hstrt=2_hend=11_speed=47,2
idm_accel-20240213_013127.csv,13484.65471830421,current=2000_tbl=1_toff=2_hstrt=2_hend=12_speed=47,2
idm_accel-20240213_013131.csv,11365.607787288043,current=2000_tbl=1_toff=2_hstrt=2_hend=13_speed=47,2
idm_accel-20240213_013135.csv,20270.166071724918,current=2000_tbl=1_toff=2_hstrt=3_hend=2_speed=47,2
idm_accel-20240213_013139.csv,16338.942538647625,current=2000_tbl=1_toff=2_hstrt=3_hend=3_speed=47,2
idm_accel-20240213_013143.csv,18478.74423532466,current=2000_tbl=1_toff=2_hstrt=3_hend=4_speed=47,2
idm_accel-20240213_013147.csv,15058.896572185891,current=2000_tbl=1_toff=2_hstrt=3_hend=5_speed=47,2
idm_accel-20240213_013150.csv,16897.917427587447,current=2000_tbl=1_toff=2_hstrt=3_hend=6_speed=47,2
idm_accel-20240213_013154.csv,13848.819055341388,current=2000_tbl=1_toff=2_hstrt=3_hend=7_speed=47,2
idm_accel-20240213_013158.csv,15504.739038756488,current=2000_tbl=1_toff=2_hstrt=3_hend=8_speed=47,2
idm_accel-20240213_013202.csv,12503.127170764996,current=2000_tbl=1_toff=2_hstrt=3_hend=9_speed=47,2
idm_accel-20240213_013206.csv,13985.28759883331,current=2000_tbl=1_toff=2_hstrt=3_hend=10_speed=47,2
idm_accel-20240213_013210.csv,11754.123686486339,current=2000_tbl=1_toff=2_hstrt=3_hend=11_speed=47,2
idm_accel-20240213_013213.csv,12939.935490417929,current=2000_tbl=1_toff=2_hstrt=3_hend=12_speed=47,2
idm_accel-20240213_013217.csv,16008.256197075978,current=2000_tbl=1_toff=2_hstrt=4_hend=2_speed=47,2
idm_accel-20240213_013221.csv,18626.05308052371,current=2000_tbl=1_toff=2_hstrt=4_hend=3_speed=47,2
