file_name,median_magnitude,parameters,toff
idm_accel-20240201_222828.csv,14281.786967977383,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=686,4
idm_accel-20240201_222829.csv,13314.236774314179,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=687,4
idm_accel-20240201_222831.csv,10961.382514716453,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=688,4
idm_accel-20240201_222833.csv,9956.493068207361,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=689,4
idm_accel-20240201_222834.csv,9880.909410070684,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=690,4
idm_accel-20240201_222836.csv,13354.454388272505,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=691,4
idm_accel-20240201_222838.csv,10765.907867370044,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=692,4
idm_accel-20240201_222839.csv,10011.579187303954,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=693,4
idm_accel-20240201_222841.csv,9858.754971714065,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=694,4
idm_accel-20240201_222842.csv,10021.8862787117,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=695,4
idm_accel-20240201_222844.csv,10444.907719494588,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=696,4
idm_accel-20240201_222846.csv,11508.606372619526,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=697,4
idm_accel-20240201_222847.csv,11355.713336553796,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=698,4
idm_accel-20240201_222849.csv,11408.315388947674,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=699,4
idm_accel-20240201_222850.csv,12093.028922730007,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=700,4
idm_accel-20240201_222852.csv,12486.816836512195,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=701,4
idm_accel-20240201_222854.csv,13167.052157345206,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=702,4
idm_accel-20240201_222855.csv,13700.75409875559,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=703,4
idm_accel-20240201_222857.csv,14821.519202396708,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=704,4
idm_accel-20240201_222859.csv,15264.243904007702,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=705,4
idm_accel-20240201_222900.csv,13779.309922495035,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=706,4
idm_accel-20240201_222902.csv,13734.630757281853,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=707,4
idm_accel-20240201_222903.csv,16135.146855420655,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=708,4
idm_accel-20240201_222905.csv,12621.65257021833,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=709,4
idm_accel-20240201_222907.csv,11874.808987252887,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=710,4
idm_accel-20240201_222908.csv,12466.281799595181,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=711,4
idm_accel-20240201_222910.csv,12519.881878816414,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=712,4
idm_accel-20240201_222912.csv,12534.803251520923,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=713,4
idm_accel-20240201_222913.csv,12961.537320536667,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=714,4
idm_accel-20240201_222915.csv,13099.68792085086,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=715,4
idm_accel-20240201_222917.csv,14290.49192929198,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=716,4
idm_accel-20240201_222918.csv,13063.108262860493,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=717,4
idm_accel-20240201_222920.csv,15136.233028306278,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=718,4
idm_accel-20240201_222921.csv,16068.533093396458,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=719,4
idm_accel-20240201_222923.csv,13762.545901289634,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=720,4
idm_accel-20240201_222925.csv,13047.472084975569,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=721,4
idm_accel-20240201_222926.csv,14945.96682514344,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=722,4
idm_accel-20240201_222928.csv,15113.81589315324,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=723,4
idm_accel-20240201_222929.csv,14759.301542681587,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=724,4
idm_accel-20240201_222931.csv,10795.536748111686,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=725,4
idm_accel-20240201_222933.csv,10564.504827623332,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=726,4
idm_accel-20240201_222934.csv,13087.943594633805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=727,4
idm_accel-20240201_222936.csv,12608.057032282552,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=728,4
idm_accel-20240201_222938.csv,11709.584819691476,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=729,4
idm_accel-20240201_222939.csv,10732.149823503423,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=730,4
idm_accel-20240201_222941.csv,10704.626209684977,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=731,4
idm_accel-20240201_222942.csv,10646.205827671498,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=732,4
idm_accel-20240201_222944.csv,11032.273295138544,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=733,4
idm_accel-20240201_222946.csv,11166.780976795892,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=734,4
idm_accel-20240201_222947.csv,11266.4168416474,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=735,4
idm_accel-20240201_222949.csv,10838.143914668319,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=736,4
idm_accel-20240201_222950.csv,12356.227737502788,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=737,4
idm_accel-20240201_222952.csv,13723.677526828487,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=738,4
idm_accel-20240201_222954.csv,13223.029896535005,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=739,4
idm_accel-20240201_222955.csv,12087.007961535062,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=740,4
idm_accel-20240201_222957.csv,11739.151374135214,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=741,4
idm_accel-20240201_222958.csv,14081.604185385198,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=742,4
idm_accel-20240201_223000.csv,15346.186454487706,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=743,4
idm_accel-20240201_223002.csv,11034.335977227907,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=744,4
idm_accel-20240201_223003.csv,11976.305597612522,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=745,4
idm_accel-20240201_223005.csv,15533.879594580812,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=746,4
idm_accel-20240201_223007.csv,14911.174819149723,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=747,4
idm_accel-20240201_223008.csv,11306.168347075762,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=748,4
idm_accel-20240201_223010.csv,10305.551094389264,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=749,4
idm_accel-20240201_223012.csv,11670.46471155951,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=750,4
idm_accel-20240201_223013.csv,12581.018297985267,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=751,4
idm_accel-20240201_223015.csv,10530.23665267729,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=752,4
idm_accel-20240201_223016.csv,9526.023858686265,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=753,4
idm_accel-20240201_223018.csv,12355.90392300718,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=754,4
idm_accel-20240201_223020.csv,11251.860385591966,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=755,4
idm_accel-20240201_223021.csv,13138.562877254231,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=756,4
idm_accel-20240201_223023.csv,10830.11144645781,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=757,4
idm_accel-20240201_223025.csv,12251.272834983756,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=758,4
idm_accel-20240201_223026.csv,15497.846187118837,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=759,4
idm_accel-20240201_223028.csv,17151.410998206044,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=760,4
idm_accel-20240201_223029.csv,16726.3664227402,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=761,4
idm_accel-20240201_223031.csv,12819.209449086839,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=762,4
idm_accel-20240201_223033.csv,12807.138350061809,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=763,4
idm_accel-20240201_223034.csv,11872.715447943869,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=764,4
idm_accel-20240201_223036.csv,16357.318908495281,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=765,4
idm_accel-20240201_223038.csv,11746.460868903549,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=766,4
idm_accel-20240201_223039.csv,10660.463511555567,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=767,4
idm_accel-20240201_223041.csv,12625.654868760515,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=768,4
idm_accel-20240201_223042.csv,12312.541860655532,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=769,4
idm_accel-20240201_223044.csv,13822.095858388087,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=770,4
idm_accel-20240201_223046.csv,11093.800340430833,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=771,4
idm_accel-20240201_223047.csv,10244.95388671731,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=772,4
idm_accel-20240201_223049.csv,9966.651733543422,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=773,4
idm_accel-20240201_223050.csv,9811.246761086988,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=774,4
idm_accel-20240201_223052.csv,9815.77927788013,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=775,4
idm_accel-20240201_223054.csv,10382.182687002478,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=776,4
idm_accel-20240201_223055.csv,10919.240843366439,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=777,4
idm_accel-20240201_223057.csv,10406.654535601167,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=778,4
idm_accel-20240201_223059.csv,9706.692807956588,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=779,4
idm_accel-20240201_223100.csv,9836.107745411975,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=780,4
idm_accel-20240201_223102.csv,11180.305497925716,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=781,4
idm_accel-20240201_223104.csv,12134.832498671414,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=782,4
idm_accel-20240201_223105.csv,14825.634410076422,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=783,4
idm_accel-20240201_223107.csv,12603.30270186676,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=784,4
idm_accel-20240201_223108.csv,13148.329487593881,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=785,4
idm_accel-20240201_223110.csv,14049.07415512568,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=786,4
idm_accel-20240201_223112.csv,14037.891787585158,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=787,4
idm_accel-20240201_223113.csv,13529.64014836936,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=788,4
idm_accel-20240201_223115.csv,12257.994040007878,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=789,4
idm_accel-20240201_223116.csv,13521.431799093618,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=790,4
idm_accel-20240201_223118.csv,14099.571273358204,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=791,4
idm_accel-20240201_223120.csv,15491.239617826795,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=792,4
idm_accel-20240201_223121.csv,13922.948608112833,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=793,4
idm_accel-20240201_223123.csv,12489.945873549721,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=794,4
idm_accel-20240201_223125.csv,11856.763954323862,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=795,4
idm_accel-20240201_223126.csv,11700.43600727562,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=796,4
idm_accel-20240201_223128.csv,11218.60665400031,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=797,4
idm_accel-20240201_223129.csv,10972.568481954075,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=798,4
idm_accel-20240201_223131.csv,10031.043242915468,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=799,4
idm_accel-20240201_223133.csv,11903.614311506888,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=800,4
idm_accel-20240201_223134.csv,13098.773338837267,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=801,4
idm_accel-20240201_223136.csv,11801.73612467066,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=802,4
idm_accel-20240201_223138.csv,12202.645299985483,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=803,4
idm_accel-20240201_223139.csv,14583.702369907212,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=804,4
idm_accel-20240201_223141.csv,13624.42537972783,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=805,4
idm_accel-20240201_223142.csv,13531.91764623114,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=806,4
idm_accel-20240201_223144.csv,15799.412962404782,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=807,4
idm_accel-20240201_223146.csv,15665.333731301147,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=808,4
idm_accel-20240201_223147.csv,15042.547974893176,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=809,4
idm_accel-20240201_223149.csv,15000.720989503,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=810,4
idm_accel-20240201_223150.csv,13668.026523257135,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=811,4
idm_accel-20240201_223152.csv,13718.045951389642,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=812,4
idm_accel-20240201_223154.csv,13918.480026485346,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=813,4
idm_accel-20240201_223155.csv,11348.832060842979,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=814,4
idm_accel-20240201_223157.csv,11687.91478220672,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=815,4
idm_accel-20240201_223158.csv,12969.122008076032,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=816,4
idm_accel-20240201_223200.csv,17791.483239546826,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=817,4
idm_accel-20240201_223202.csv,13345.008587974738,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=818,4
idm_accel-20240201_223203.csv,10573.515586002495,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=819,4
idm_accel-20240201_223205.csv,12010.110704872102,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=820,4
idm_accel-20240201_223207.csv,11548.418740815438,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=821,4
idm_accel-20240201_223208.csv,11942.039299443128,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=822,4
idm_accel-20240201_223210.csv,10893.955367454942,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=823,4
idm_accel-20240201_223211.csv,11308.639393123362,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=824,4
idm_accel-20240201_223213.csv,10332.670947492776,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=825,4
idm_accel-20240201_223215.csv,9981.948489180797,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=826,4
idm_accel-20240201_223216.csv,10061.74121931865,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=827,4
idm_accel-20240201_223218.csv,9998.995633618813,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=828,4
idm_accel-20240201_223219.csv,10667.3592117151,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=829,4
idm_accel-20240201_223221.csv,11161.617153657928,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=830,4
idm_accel-20240201_223223.csv,11182.83466205771,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=831,4
idm_accel-20240201_223224.csv,12201.504186293503,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=832,4
idm_accel-20240201_223226.csv,12370.952862460428,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=833,4
idm_accel-20240201_223228.csv,13104.87400278225,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=834,4
idm_accel-20240201_223229.csv,15551.390136449341,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=835,4
idm_accel-20240201_223231.csv,11847.793020253834,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=836,4
idm_accel-20240201_223232.csv,12823.820598604892,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=837,4
idm_accel-20240201_223234.csv,14837.549065154157,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=838,4
idm_accel-20240201_223236.csv,14756.191853443372,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=839,4
idm_accel-20240201_223237.csv,13542.516353476733,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=840,4
idm_accel-20240201_223239.csv,15094.512851681855,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=841,4
idm_accel-20240201_223241.csv,15165.58668236786,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=842,4
idm_accel-20240201_223242.csv,15491.147109933909,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=843,4
idm_accel-20240201_223244.csv,14859.191023678168,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=844,4
idm_accel-20240201_223245.csv,13791.96752283083,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=845,4
idm_accel-20240201_223247.csv,13796.968835508189,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=846,4
idm_accel-20240201_223249.csv,12385.561676810881,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=847,4
idm_accel-20240201_223250.csv,12754.138684597254,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=848,4
idm_accel-20240201_223252.csv,14118.281368760754,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=849,4
idm_accel-20240201_223254.csv,13196.8908050322,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=850,4
idm_accel-20240201_223255.csv,13000.260160212778,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=851,4
idm_accel-20240201_223257.csv,12427.365825166107,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=852,4
idm_accel-20240201_223258.csv,13174.8595065352,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=853,4
idm_accel-20240201_223300.csv,11871.552721214544,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=854,4
idm_accel-20240201_223302.csv,13242.53261305496,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=855,4
idm_accel-20240201_223303.csv,13575.64613321675,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=856,4
idm_accel-20240201_223305.csv,14926.3518122924,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=857,4
idm_accel-20240201_223307.csv,15379.629907671188,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=858,4
idm_accel-20240201_223308.csv,16015.936670358624,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=859,4
idm_accel-20240201_223310.csv,15244.64846214998,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=860,4
idm_accel-20240201_223311.csv,15550.046909427865,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=861,4
idm_accel-20240201_223313.csv,16422.899156268562,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=862,4
idm_accel-20240201_223315.csv,14668.611409404648,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=863,4
idm_accel-20240201_223316.csv,16535.70446908512,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=864,4
idm_accel-20240201_223318.csv,17798.848761327496,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=865,4
idm_accel-20240201_223320.csv,17483.835608953643,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=866,4
idm_accel-20240201_223321.csv,15438.693025003597,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=867,4
idm_accel-20240201_223323.csv,14531.865677442023,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=868,4
idm_accel-20240201_223324.csv,16119.499033404863,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=869,4
idm_accel-20240201_223326.csv,13966.400312936135,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=870,4
idm_accel-20240201_223328.csv,13999.43494287282,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=871,4
idm_accel-20240201_223329.csv,13842.32578103219,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=872,4
idm_accel-20240201_223331.csv,15365.467713708984,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=873,4
idm_accel-20240201_223333.csv,15575.45198869774,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=874,4
idm_accel-20240201_223334.csv,15585.620960477978,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=875,4
idm_accel-20240201_223336.csv,16680.15536551071,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=876,4
idm_accel-20240201_223337.csv,15279.298018557944,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=877,4
idm_accel-20240201_223339.csv,14000.68701301751,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=878,4
idm_accel-20240201_223341.csv,14132.295655668613,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=879,4
idm_accel-20240201_223342.csv,13356.254103001385,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=880,4
idm_accel-20240201_223344.csv,14423.731141473043,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=881,4
idm_accel-20240201_223346.csv,12762.156490457499,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=882,4
idm_accel-20240201_223347.csv,13954.699624328288,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=883,4
idm_accel-20240201_223349.csv,13742.180283126947,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=884,4
idm_accel-20240201_223350.csv,13175.25497229366,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=885,4
idm_accel-20240201_223352.csv,11205.315998357433,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=886,4
idm_accel-20240201_223354.csv,11674.520295879505,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=887,4
idm_accel-20240201_223355.csv,11746.79109177601,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=888,4
idm_accel-20240201_223357.csv,12417.227256932543,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=889,4
idm_accel-20240201_223359.csv,13143.211143075067,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=890,4
idm_accel-20240201_223400.csv,12930.20557327053,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=891,4
idm_accel-20240201_223402.csv,13583.31821469656,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=892,4
idm_accel-20240201_223403.csv,13809.993434938126,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=893,4
idm_accel-20240201_223405.csv,13829.257801648484,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=894,4
idm_accel-20240201_223407.csv,13053.598481581763,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=895,4
idm_accel-20240201_223408.csv,12909.735162654151,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=896,4
idm_accel-20240201_223410.csv,14120.58810371182,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=897,4
idm_accel-20240201_223412.csv,16257.14842911909,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=898,4
idm_accel-20240201_223413.csv,15922.066039895146,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=899,4
idm_accel-20240201_223415.csv,15374.188028098839,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=900,4
idm_accel-20240201_223417.csv,17960.875114770446,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=901,4
idm_accel-20240201_223418.csv,15844.695775716646,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=902,4
idm_accel-20240201_223420.csv,16120.26944304153,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=903,4
idm_accel-20240201_223421.csv,15927.967052158721,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=904,4
idm_accel-20240201_223423.csv,16414.016405858805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=905,4
idm_accel-20240201_223425.csv,15315.922661438259,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=906,4
idm_accel-20240201_223426.csv,14597.002800113034,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=907,4
idm_accel-20240201_223428.csv,16373.937977679965,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=908,4
idm_accel-20240201_223430.csv,16344.133010791664,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=909,4
idm_accel-20240201_223431.csv,15014.512594776788,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=910,4
idm_accel-20240201_223433.csv,15191.177245974606,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=911,4
idm_accel-20240201_223434.csv,15739.12422361968,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=912,4
idm_accel-20240201_223436.csv,15266.43299886541,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=913,4
idm_accel-20240201_223438.csv,14365.1114237955,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=914,4
idm_accel-20240201_223439.csv,13167.04405848857,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=915,4
idm_accel-20240201_223441.csv,13925.565621879763,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=916,4
idm_accel-20240201_223443.csv,13460.836569622608,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=917,4
idm_accel-20240201_223444.csv,13430.195199360112,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=918,4
idm_accel-20240201_223446.csv,13658.246674771715,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=919,4
idm_accel-20240201_223447.csv,15012.279794982853,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=920,4
idm_accel-20240201_223449.csv,13448.722185794626,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=921,4
idm_accel-20240201_223451.csv,14297.409773846794,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=922,4
