file_name,median_magnitude,parameters,toff
idm_accel-20240201_000359.csv,7969.712958898086,current=2200_tbl=0_toff=3_hstrt=5_hend=10_speed=48,3
idm_accel-20240201_000402.csv,8997.94243427238,current=2200_tbl=0_toff=3_hstrt=6_hend=2_speed=48,3
idm_accel-20240201_000404.csv,8669.007152103937,current=2200_tbl=0_toff=3_hstrt=6_hend=3_speed=48,3
idm_accel-20240201_000407.csv,8301.949853616865,current=2200_tbl=0_toff=3_hstrt=6_hend=4_speed=48,3
idm_accel-20240201_000409.csv,8257.879379811031,current=2200_tbl=0_toff=3_hstrt=6_hend=5_speed=48,3
idm_accel-20240201_000411.csv,7968.367851873377,current=2200_tbl=0_toff=3_hstrt=6_hend=6_speed=48,3
idm_accel-20240201_000414.csv,8064.053629089818,current=2200_tbl=0_toff=3_hstrt=6_hend=7_speed=48,3
idm_accel-20240201_000416.csv,8004.609283471625,current=2200_tbl=0_toff=3_hstrt=6_hend=8_speed=48,3
idm_accel-20240201_000419.csv,8066.056518592767,current=2200_tbl=0_toff=3_hstrt=6_hend=9_speed=48,3
idm_accel-20240201_000421.csv,8676.98843043359,current=2200_tbl=0_toff=3_hstrt=7_hend=2_speed=48,3
idm_accel-20240201_000423.csv,8356.154128429873,current=2200_tbl=0_toff=3_hstrt=7_hend=3_speed=48,3
idm_accel-20240201_000426.csv,8330.127776129239,current=2200_tbl=0_toff=3_hstrt=7_hend=4_speed=48,3
idm_accel-20240201_000428.csv,8055.285425731081,current=2200_tbl=0_toff=3_hstrt=7_hend=5_speed=48,3
idm_accel-20240201_000431.csv,8058.973832265726,current=2200_tbl=0_toff=3_hstrt=7_hend=6_speed=48,3
idm_accel-20240201_000433.csv,7996.620642421892,current=2200_tbl=0_toff=3_hstrt=7_hend=7_speed=48,3
idm_accel-20240201_000435.csv,8093.207666585068,current=2200_tbl=0_toff=3_hstrt=7_hend=8_speed=48,3
idm_accel-20240201_000438.csv,11332.318698620313,current=2200_tbl=0_toff=4_hstrt=0_hend=2_speed=48,4
idm_accel-20240201_000441.csv,10665.832467070435,current=2200_tbl=0_toff=4_hstrt=0_hend=3_speed=48,4
idm_accel-20240201_000443.csv,10186.911139039126,current=2200_tbl=0_toff=4_hstrt=0_hend=4_speed=48,4
idm_accel-20240201_000446.csv,9498.56309753118,current=2200_tbl=0_toff=4_hstrt=0_hend=5_speed=48,4
idm_accel-20240201_000448.csv,9030.64391505302,current=2200_tbl=0_toff=4_hstrt=0_hend=6_speed=48,4
idm_accel-20240201_000450.csv,8625.87711364204,current=2200_tbl=0_toff=4_hstrt=0_hend=7_speed=48,4
idm_accel-20240201_000453.csv,8093.8946619913995,current=2200_tbl=0_toff=4_hstrt=0_hend=8_speed=48,4
idm_accel-20240201_000455.csv,7810.790402069366,current=2200_tbl=0_toff=4_hstrt=0_hend=9_speed=48,4
idm_accel-20240201_000458.csv,7492.430308599717,current=2200_tbl=0_toff=4_hstrt=0_hend=10_speed=48,4
idm_accel-20240201_000500.csv,7246.2909187377345,current=2200_tbl=0_toff=4_hstrt=0_hend=11_speed=48,4
idm_accel-20240201_000502.csv,7289.876601279192,current=2200_tbl=0_toff=4_hstrt=0_hend=12_speed=48,4
idm_accel-20240201_000505.csv,7175.700478246596,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=48,4
idm_accel-20240201_000507.csv,7228.5860820818125,current=2200_tbl=0_toff=4_hstrt=0_hend=14_speed=48,4
idm_accel-20240201_000510.csv,7236.117161581013,current=2200_tbl=0_toff=4_hstrt=0_hend=15_speed=48,4
idm_accel-20240201_000512.csv,10752.09336685255,current=2200_tbl=0_toff=4_hstrt=1_hend=2_speed=48,4
idm_accel-20240201_000514.csv,10089.777110584191,current=2200_tbl=0_toff=4_hstrt=1_hend=3_speed=48,4
idm_accel-20240201_000517.csv,9564.317523470198,current=2200_tbl=0_toff=4_hstrt=1_hend=4_speed=48,4
idm_accel-20240201_000519.csv,9180.533095669167,current=2200_tbl=0_toff=4_hstrt=1_hend=5_speed=48,4
idm_accel-20240201_000522.csv,8650.296646670322,current=2200_tbl=0_toff=4_hstrt=1_hend=6_speed=48,4
idm_accel-20240201_000524.csv,8245.846598034681,current=2200_tbl=0_toff=4_hstrt=1_hend=7_speed=48,4
idm_accel-20240201_000526.csv,7873.68589411551,current=2200_tbl=0_toff=4_hstrt=1_hend=8_speed=48,4
idm_accel-20240201_000529.csv,7810.2850255553785,current=2200_tbl=0_toff=4_hstrt=1_hend=9_speed=48,4
idm_accel-20240201_000531.csv,7599.52947036376,current=2200_tbl=0_toff=4_hstrt=1_hend=10_speed=48,4
idm_accel-20240201_000534.csv,7503.160617172354,current=2200_tbl=0_toff=4_hstrt=1_hend=11_speed=48,4
idm_accel-20240201_000536.csv,7510.398752649838,current=2200_tbl=0_toff=4_hstrt=1_hend=12_speed=48,4
idm_accel-20240201_000538.csv,7545.157781419875,current=2200_tbl=0_toff=4_hstrt=1_hend=13_speed=48,4
idm_accel-20240201_000541.csv,7602.828742505663,current=2200_tbl=0_toff=4_hstrt=1_hend=14_speed=48,4
idm_accel-20240201_000543.csv,9846.477347189335,current=2200_tbl=0_toff=4_hstrt=2_hend=2_speed=48,4
idm_accel-20240201_000546.csv,9344.533194015932,current=2200_tbl=0_toff=4_hstrt=2_hend=3_speed=48,4
idm_accel-20240201_000548.csv,8849.439613249995,current=2200_tbl=0_toff=4_hstrt=2_hend=4_speed=48,4
idm_accel-20240201_000550.csv,8580.470794084868,current=2200_tbl=0_toff=4_hstrt=2_hend=5_speed=48,4
idm_accel-20240201_000553.csv,7938.342343998662,current=2200_tbl=0_toff=4_hstrt=2_hend=6_speed=48,4
idm_accel-20240201_000555.csv,7734.401628293279,current=2200_tbl=0_toff=4_hstrt=2_hend=7_speed=48,4
idm_accel-20240201_000558.csv,7583.532409369733,current=2200_tbl=0_toff=4_hstrt=2_hend=8_speed=48,4
idm_accel-20240201_000600.csv,7523.337481809419,current=2200_tbl=0_toff=4_hstrt=2_hend=9_speed=48,4
idm_accel-20240201_000602.csv,7416.23509874186,current=2200_tbl=0_toff=4_hstrt=2_hend=10_speed=48,4
idm_accel-20240201_000605.csv,7595.920584673928,current=2200_tbl=0_toff=4_hstrt=2_hend=11_speed=48,4
idm_accel-20240201_000607.csv,7640.14512693524,current=2200_tbl=0_toff=4_hstrt=2_hend=12_speed=48,4
idm_accel-20240201_000610.csv,7732.423338477593,current=2200_tbl=0_toff=4_hstrt=2_hend=13_speed=48,4
idm_accel-20240201_000612.csv,9220.178459515999,current=2200_tbl=0_toff=4_hstrt=3_hend=2_speed=48,4
idm_accel-20240201_000614.csv,8789.33110326857,current=2200_tbl=0_toff=4_hstrt=3_hend=3_speed=48,4
idm_accel-20240201_000617.csv,8436.371519019447,current=2200_tbl=0_toff=4_hstrt=3_hend=4_speed=48,4
idm_accel-20240201_000619.csv,7982.723608414762,current=2200_tbl=0_toff=4_hstrt=3_hend=5_speed=48,4
idm_accel-20240201_000622.csv,7754.353110863664,current=2200_tbl=0_toff=4_hstrt=3_hend=6_speed=48,4
idm_accel-20240201_000624.csv,7765.123512894342,current=2200_tbl=0_toff=4_hstrt=3_hend=7_speed=48,4
idm_accel-20240201_000626.csv,7490.562845815778,current=2200_tbl=0_toff=4_hstrt=3_hend=8_speed=48,4
idm_accel-20240201_000629.csv,7440.927331223556,current=2200_tbl=0_toff=4_hstrt=3_hend=9_speed=48,4
idm_accel-20240201_000631.csv,7569.738668627714,current=2200_tbl=0_toff=4_hstrt=3_hend=10_speed=48,4
idm_accel-20240201_000634.csv,7538.172727864346,current=2200_tbl=0_toff=4_hstrt=3_hend=11_speed=48,4
idm_accel-20240201_000636.csv,7700.419525190661,current=2200_tbl=0_toff=4_hstrt=3_hend=12_speed=48,4
idm_accel-20240201_000639.csv,8766.725531432989,current=2200_tbl=0_toff=4_hstrt=4_hend=2_speed=48,4
idm_accel-20240201_000641.csv,8478.098252341515,current=2200_tbl=0_toff=4_hstrt=4_hend=3_speed=48,4
idm_accel-20240201_000643.csv,8061.592346699968,current=2200_tbl=0_toff=4_hstrt=4_hend=4_speed=48,4
idm_accel-20240201_000646.csv,7764.67450257858,current=2200_tbl=0_toff=4_hstrt=4_hend=5_speed=48,4
idm_accel-20240201_000648.csv,7693.283897325518,current=2200_tbl=0_toff=4_hstrt=4_hend=6_speed=48,4
idm_accel-20240201_000651.csv,7455.828439398831,current=2200_tbl=0_toff=4_hstrt=4_hend=7_speed=48,4
idm_accel-20240201_000653.csv,7438.839654442661,current=2200_tbl=0_toff=4_hstrt=4_hend=8_speed=48,4
idm_accel-20240201_000655.csv,7586.455537664288,current=2200_tbl=0_toff=4_hstrt=4_hend=9_speed=48,4
idm_accel-20240201_000658.csv,7634.254295545393,current=2200_tbl=0_toff=4_hstrt=4_hend=10_speed=48,4
idm_accel-20240201_000700.csv,7766.697572473877,current=2200_tbl=0_toff=4_hstrt=4_hend=11_speed=48,4
idm_accel-20240201_000703.csv,8376.410513790142,current=2200_tbl=0_toff=4_hstrt=5_hend=2_speed=48,4
idm_accel-20240201_000705.csv,7999.404317958432,current=2200_tbl=0_toff=4_hstrt=5_hend=3_speed=48,4
idm_accel-20240201_000707.csv,7771.089076483522,current=2200_tbl=0_toff=4_hstrt=5_hend=4_speed=48,4
idm_accel-20240201_000710.csv,7645.570272608503,current=2200_tbl=0_toff=4_hstrt=5_hend=5_speed=48,4
idm_accel-20240201_000712.csv,7470.470874917339,current=2200_tbl=0_toff=4_hstrt=5_hend=6_speed=48,4
idm_accel-20240201_000715.csv,7419.553301366848,current=2200_tbl=0_toff=4_hstrt=5_hend=7_speed=48,4
idm_accel-20240201_000717.csv,7622.516987364355,current=2200_tbl=0_toff=4_hstrt=5_hend=8_speed=48,4
idm_accel-20240201_000719.csv,7638.674038644169,current=2200_tbl=0_toff=4_hstrt=5_hend=9_speed=48,4
idm_accel-20240201_000722.csv,7619.047896713482,current=2200_tbl=0_toff=4_hstrt=5_hend=10_speed=48,4
idm_accel-20240201_000724.csv,7956.260997181367,current=2200_tbl=0_toff=4_hstrt=6_hend=2_speed=48,4
idm_accel-20240201_000727.csv,7806.627049719793,current=2200_tbl=0_toff=4_hstrt=6_hend=3_speed=48,4
idm_accel-20240201_000729.csv,7755.455953424322,current=2200_tbl=0_toff=4_hstrt=6_hend=4_speed=48,4
idm_accel-20240201_000731.csv,7574.721316191795,current=2200_tbl=0_toff=4_hstrt=6_hend=5_speed=48,4
idm_accel-20240201_000734.csv,7600.9089110546,current=2200_tbl=0_toff=4_hstrt=6_hend=6_speed=48,4
idm_accel-20240201_000736.csv,7630.749759853278,current=2200_tbl=0_toff=4_hstrt=6_hend=7_speed=48,4
idm_accel-20240201_000739.csv,7524.974439514501,current=2200_tbl=0_toff=4_hstrt=6_hend=8_speed=48,4
idm_accel-20240201_000741.csv,7682.448082664868,current=2200_tbl=0_toff=4_hstrt=6_hend=9_speed=48,4
idm_accel-20240201_000743.csv,7793.607067728923,current=2200_tbl=0_toff=4_hstrt=7_hend=2_speed=48,4
idm_accel-20240201_000746.csv,7787.449146935862,current=2200_tbl=0_toff=4_hstrt=7_hend=3_speed=48,4
idm_accel-20240201_000748.csv,7690.353133769769,current=2200_tbl=0_toff=4_hstrt=7_hend=4_speed=48,4
idm_accel-20240201_000751.csv,7579.4190431403695,current=2200_tbl=0_toff=4_hstrt=7_hend=5_speed=48,4
idm_accel-20240201_000753.csv,7605.681934968007,current=2200_tbl=0_toff=4_hstrt=7_hend=6_speed=48,4
idm_accel-20240201_000755.csv,7569.835649258524,current=2200_tbl=0_toff=4_hstrt=7_hend=7_speed=48,4
idm_accel-20240201_000758.csv,7744.029631588136,current=2200_tbl=0_toff=4_hstrt=7_hend=8_speed=48,4
idm_accel-20240201_000801.csv,10591.271738909965,current=2200_tbl=0_toff=5_hstrt=0_hend=2_speed=48,5
idm_accel-20240201_000803.csv,9865.970768215066,current=2200_tbl=0_toff=5_hstrt=0_hend=3_speed=48,5
idm_accel-20240201_000806.csv,9434.536270420942,current=2200_tbl=0_toff=5_hstrt=0_hend=4_speed=48,5
idm_accel-20240201_000808.csv,8937.881820621144,current=2200_tbl=0_toff=5_hstrt=0_hend=5_speed=48,5
idm_accel-20240201_000810.csv,8320.732270782542,current=2200_tbl=0_toff=5_hstrt=0_hend=6_speed=48,5
idm_accel-20240201_000813.csv,7702.734290830996,current=2200_tbl=0_toff=5_hstrt=0_hend=7_speed=48,5
idm_accel-20240201_000815.csv,7285.245863376507,current=2200_tbl=0_toff=5_hstrt=0_hend=8_speed=48,5
idm_accel-20240201_000818.csv,6734.8275630782655,current=2200_tbl=0_toff=5_hstrt=0_hend=9_speed=48,5
idm_accel-20240201_000820.csv,6213.8532596115865,current=2200_tbl=0_toff=5_hstrt=0_hend=10_speed=48,5
idm_accel-20240201_000823.csv,6193.595624909589,current=2200_tbl=0_toff=5_hstrt=0_hend=11_speed=48,5
idm_accel-20240201_000825.csv,6031.906119539672,current=2200_tbl=0_toff=5_hstrt=0_hend=12_speed=48,5
idm_accel-20240201_000827.csv,6210.213903249299,current=2200_tbl=0_toff=5_hstrt=0_hend=13_speed=48,5
idm_accel-20240201_000830.csv,6234.661102345724,current=2200_tbl=0_toff=5_hstrt=0_hend=14_speed=48,5
idm_accel-20240201_000832.csv,6534.381213627331,current=2200_tbl=0_toff=5_hstrt=0_hend=15_speed=48,5
idm_accel-20240201_000835.csv,10087.848728549641,current=2200_tbl=0_toff=5_hstrt=1_hend=2_speed=48,5
idm_accel-20240201_000837.csv,9467.74021982588,current=2200_tbl=0_toff=5_hstrt=1_hend=3_speed=48,5
idm_accel-20240201_000839.csv,8958.934978151889,current=2200_tbl=0_toff=5_hstrt=1_hend=4_speed=48,5
idm_accel-20240201_000842.csv,8354.688716978315,current=2200_tbl=0_toff=5_hstrt=1_hend=5_speed=48,5
idm_accel-20240201_000844.csv,8054.167161807331,current=2200_tbl=0_toff=5_hstrt=1_hend=6_speed=48,5
idm_accel-20240201_000847.csv,7384.638339682342,current=2200_tbl=0_toff=5_hstrt=1_hend=7_speed=48,5
idm_accel-20240201_000849.csv,7035.227290263765,current=2200_tbl=0_toff=5_hstrt=1_hend=8_speed=48,5
idm_accel-20240201_000851.csv,6657.633835735172,current=2200_tbl=0_toff=5_hstrt=1_hend=9_speed=48,5
idm_accel-20240201_000854.csv,6467.475024923306,current=2200_tbl=0_toff=5_hstrt=1_hend=10_speed=48,5
idm_accel-20240201_000856.csv,6469.084703759157,current=2200_tbl=0_toff=5_hstrt=1_hend=11_speed=48,5
idm_accel-20240201_000859.csv,6560.407885225284,current=2200_tbl=0_toff=5_hstrt=1_hend=12_speed=48,5
idm_accel-20240201_000901.csv,6594.276125021381,current=2200_tbl=0_toff=5_hstrt=1_hend=13_speed=48,5
idm_accel-20240201_000903.csv,6898.722907199575,current=2200_tbl=0_toff=5_hstrt=1_hend=14_speed=48,5
idm_accel-20240201_000906.csv,9256.575587069832,current=2200_tbl=0_toff=5_hstrt=2_hend=2_speed=48,5
idm_accel-20240201_000908.csv,8716.669768859752,current=2200_tbl=0_toff=5_hstrt=2_hend=3_speed=48,5
idm_accel-20240201_000911.csv,8217.462188599879,current=2200_tbl=0_toff=5_hstrt=2_hend=4_speed=48,5
idm_accel-20240201_000913.csv,7816.057593160987,current=2200_tbl=0_toff=5_hstrt=2_hend=5_speed=48,5
idm_accel-20240201_000915.csv,7350.829983969143,current=2200_tbl=0_toff=5_hstrt=2_hend=6_speed=48,5
idm_accel-20240201_000918.csv,6980.192864326659,current=2200_tbl=0_toff=5_hstrt=2_hend=7_speed=48,5
idm_accel-20240201_000920.csv,6731.727040858836,current=2200_tbl=0_toff=5_hstrt=2_hend=8_speed=48,5
idm_accel-20240201_000923.csv,6612.2109143440575,current=2200_tbl=0_toff=5_hstrt=2_hend=9_speed=48,5
idm_accel-20240201_000925.csv,6587.706197871867,current=2200_tbl=0_toff=5_hstrt=2_hend=10_speed=48,5
idm_accel-20240201_000927.csv,6730.858434254512,current=2200_tbl=0_toff=5_hstrt=2_hend=11_speed=48,5
idm_accel-20240201_000930.csv,6843.707146022785,current=2200_tbl=0_toff=5_hstrt=2_hend=12_speed=48,5
idm_accel-20240201_000932.csv,7106.2518841323945,current=2200_tbl=0_toff=5_hstrt=2_hend=13_speed=48,5
idm_accel-20240201_000935.csv,8427.090583016863,current=2200_tbl=0_toff=5_hstrt=3_hend=2_speed=48,5
idm_accel-20240201_000937.csv,8129.318446159807,current=2200_tbl=0_toff=5_hstrt=3_hend=3_speed=48,5
idm_accel-20240201_000939.csv,7837.133504301963,current=2200_tbl=0_toff=5_hstrt=3_hend=4_speed=48,5
idm_accel-20240201_000942.csv,7199.3926569804535,current=2200_tbl=0_toff=5_hstrt=3_hend=5_speed=48,5
idm_accel-20240201_000944.csv,6727.237914045341,current=2200_tbl=0_toff=5_hstrt=3_hend=6_speed=48,5
idm_accel-20240201_000947.csv,6663.437868268874,current=2200_tbl=0_toff=5_hstrt=3_hend=7_speed=48,5
idm_accel-20240201_000949.csv,6599.047790439499,current=2200_tbl=0_toff=5_hstrt=3_hend=8_speed=48,5
idm_accel-20240201_000952.csv,6515.542566524249,current=2200_tbl=0_toff=5_hstrt=3_hend=9_speed=48,5
idm_accel-20240201_000954.csv,6651.798886461248,current=2200_tbl=0_toff=5_hstrt=3_hend=10_speed=48,5
idm_accel-20240201_000956.csv,6617.020723772089,current=2200_tbl=0_toff=5_hstrt=3_hend=11_speed=48,5
idm_accel-20240201_000959.csv,7020.878698906283,current=2200_tbl=0_toff=5_hstrt=3_hend=12_speed=48,5
idm_accel-20240201_001001.csv,8008.71585289532,current=2200_tbl=0_toff=5_hstrt=4_hend=2_speed=48,5
idm_accel-20240201_001004.csv,7759.154428053154,current=2200_tbl=0_toff=5_hstrt=4_hend=3_speed=48,5
idm_accel-20240201_001006.csv,7263.6858675749245,current=2200_tbl=0_toff=5_hstrt=4_hend=4_speed=48,5
idm_accel-20240201_001008.csv,6793.385036687292,current=2200_tbl=0_toff=5_hstrt=4_hend=5_speed=48,5
idm_accel-20240201_001011.csv,6629.255624182335,current=2200_tbl=0_toff=5_hstrt=4_hend=6_speed=48,5
idm_accel-20240201_001013.csv,6548.391341647401,current=2200_tbl=0_toff=5_hstrt=4_hend=7_speed=48,5
idm_accel-20240201_001016.csv,6549.9528890714455,current=2200_tbl=0_toff=5_hstrt=4_hend=8_speed=48,5
idm_accel-20240201_001018.csv,6610.532561415693,current=2200_tbl=0_toff=5_hstrt=4_hend=9_speed=48,5
idm_accel-20240201_001020.csv,6672.317377169572,current=2200_tbl=0_toff=5_hstrt=4_hend=10_speed=48,5
idm_accel-20240201_001023.csv,7006.597461056434,current=2200_tbl=0_toff=5_hstrt=4_hend=11_speed=48,5
idm_accel-20240201_001025.csv,7710.218568938692,current=2200_tbl=0_toff=5_hstrt=5_hend=2_speed=48,5
idm_accel-20240201_001028.csv,7242.578025100056,current=2200_tbl=0_toff=5_hstrt=5_hend=3_speed=48,5
idm_accel-20240201_001030.csv,6838.251413135471,current=2200_tbl=0_toff=5_hstrt=5_hend=4_speed=48,5
idm_accel-20240201_001032.csv,6683.58536032602,current=2200_tbl=0_toff=5_hstrt=5_hend=5_speed=48,5
idm_accel-20240201_001035.csv,6491.71345414762,current=2200_tbl=0_toff=5_hstrt=5_hend=6_speed=48,5
idm_accel-20240201_001037.csv,6503.536692443398,current=2200_tbl=0_toff=5_hstrt=5_hend=7_speed=48,5
idm_accel-20240201_001040.csv,6653.175823015699,current=2200_tbl=0_toff=5_hstrt=5_hend=8_speed=48,5
idm_accel-20240201_001042.csv,6683.789478747233,current=2200_tbl=0_toff=5_hstrt=5_hend=9_speed=48,5
idm_accel-20240201_001044.csv,6992.777533478639,current=2200_tbl=0_toff=5_hstrt=5_hend=10_speed=48,5
idm_accel-20240201_001047.csv,7128.313179048042,current=2200_tbl=0_toff=5_hstrt=6_hend=2_speed=48,5
idm_accel-20240201_001049.csv,6742.910983028108,current=2200_tbl=0_toff=5_hstrt=6_hend=3_speed=48,5
idm_accel-20240201_001052.csv,6640.311744881473,current=2200_tbl=0_toff=5_hstrt=6_hend=4_speed=48,5
idm_accel-20240201_001054.csv,6561.302551120586,current=2200_tbl=0_toff=5_hstrt=6_hend=5_speed=48,5
idm_accel-20240201_001056.csv,6517.947442648857,current=2200_tbl=0_toff=5_hstrt=6_hend=6_speed=48,5
idm_accel-20240201_001059.csv,6572.84712826576,current=2200_tbl=0_toff=5_hstrt=6_hend=7_speed=48,5
idm_accel-20240201_001101.csv,6769.739610373948,current=2200_tbl=0_toff=5_hstrt=6_hend=8_speed=48,5
idm_accel-20240201_001104.csv,7020.584769436292,current=2200_tbl=0_toff=5_hstrt=6_hend=9_speed=48,5
idm_accel-20240201_001106.csv,6814.723910458171,current=2200_tbl=0_toff=5_hstrt=7_hend=2_speed=48,5
idm_accel-20240201_001108.csv,6738.940661373698,current=2200_tbl=0_toff=5_hstrt=7_hend=3_speed=48,5
idm_accel-20240201_001111.csv,6551.5826657145235,current=2200_tbl=0_toff=5_hstrt=7_hend=4_speed=48,5
idm_accel-20240201_001113.csv,6471.611676905342,current=2200_tbl=0_toff=5_hstrt=7_hend=5_speed=48,5
idm_accel-20240201_001116.csv,6599.0261163309515,current=2200_tbl=0_toff=5_hstrt=7_hend=6_speed=48,5
idm_accel-20240201_001118.csv,6713.782016197338,current=2200_tbl=0_toff=5_hstrt=7_hend=7_speed=48,5
idm_accel-20240201_001120.csv,6979.365179825654,current=2200_tbl=0_toff=5_hstrt=7_hend=8_speed=48,5
idm_accel-20240201_001123.csv,9614.51500175827,current=2200_tbl=0_toff=6_hstrt=0_hend=2_speed=48,6
idm_accel-20240201_001126.csv,9335.071315863293,current=2200_tbl=0_toff=6_hstrt=0_hend=3_speed=48,6
idm_accel-20240201_001128.csv,8703.446977301246,current=2200_tbl=0_toff=6_hstrt=0_hend=4_speed=48,6
idm_accel-20240201_001131.csv,8189.598572656599,current=2200_tbl=0_toff=6_hstrt=0_hend=5_speed=48,6
idm_accel-20240201_001133.csv,7781.8080647067545,current=2200_tbl=0_toff=6_hstrt=0_hend=6_speed=48,6
idm_accel-20240201_001135.csv,7283.142553042999,current=2200_tbl=0_toff=6_hstrt=0_hend=7_speed=48,6
idm_accel-20240201_001138.csv,6790.935130331662,current=2200_tbl=0_toff=6_hstrt=0_hend=8_speed=48,6
idm_accel-20240201_001140.csv,6357.745319577847,current=2200_tbl=0_toff=6_hstrt=0_hend=9_speed=48,6
idm_accel-20240201_001143.csv,6158.1146230910945,current=2200_tbl=0_toff=6_hstrt=0_hend=10_speed=48,6
idm_accel-20240201_001145.csv,5821.938386583354,current=2200_tbl=0_toff=6_hstrt=0_hend=11_speed=48,6
idm_accel-20240201_001147.csv,5763.010003088084,current=2200_tbl=0_toff=6_hstrt=0_hend=12_speed=48,6
idm_accel-20240201_001150.csv,5848.898921206029,current=2200_tbl=0_toff=6_hstrt=0_hend=13_speed=48,6
idm_accel-20240201_001152.csv,5829.416440963372,current=2200_tbl=0_toff=6_hstrt=0_hend=14_speed=48,6
idm_accel-20240201_001155.csv,5814.49606410669,current=2200_tbl=0_toff=6_hstrt=0_hend=15_speed=48,6
idm_accel-20240201_001157.csv,9276.703538972028,current=2200_tbl=0_toff=6_hstrt=1_hend=2_speed=48,6
idm_accel-20240201_001159.csv,8759.246243553245,current=2200_tbl=0_toff=6_hstrt=1_hend=3_speed=48,6
idm_accel-20240201_001202.csv,8289.876833347162,current=2200_tbl=0_toff=6_hstrt=1_hend=4_speed=48,6
idm_accel-20240201_001204.csv,7825.476511301431,current=2200_tbl=0_toff=6_hstrt=1_hend=5_speed=48,6
idm_accel-20240201_001207.csv,7453.524693729036,current=2200_tbl=0_toff=6_hstrt=1_hend=6_speed=48,6
idm_accel-20240201_001209.csv,6934.398313918559,current=2200_tbl=0_toff=6_hstrt=1_hend=7_speed=48,6
idm_accel-20240201_001211.csv,6592.361457878673,current=2200_tbl=0_toff=6_hstrt=1_hend=8_speed=48,6
idm_accel-20240201_001214.csv,6430.888030132378,current=2200_tbl=0_toff=6_hstrt=1_hend=9_speed=48,6
idm_accel-20240201_001216.csv,6131.884658394582,current=2200_tbl=0_toff=6_hstrt=1_hend=10_speed=48,6
idm_accel-20240201_001219.csv,6076.030992531652,current=2200_tbl=0_toff=6_hstrt=1_hend=11_speed=48,6
idm_accel-20240201_001221.csv,6138.757683975655,current=2200_tbl=0_toff=6_hstrt=1_hend=12_speed=48,6
idm_accel-20240201_001223.csv,6097.085436135299,current=2200_tbl=0_toff=6_hstrt=1_hend=13_speed=48,6
idm_accel-20240201_001226.csv,6235.771325455387,current=2200_tbl=0_toff=6_hstrt=1_hend=14_speed=48,6
idm_accel-20240201_001228.csv,8532.471180827,current=2200_tbl=0_toff=6_hstrt=2_hend=2_speed=48,6
idm_accel-20240201_001231.csv,8167.854995676223,current=2200_tbl=0_toff=6_hstrt=2_hend=3_speed=48,6
idm_accel-20240201_001233.csv,7702.17316139238,current=2200_tbl=0_toff=6_hstrt=2_hend=4_speed=48,6
idm_accel-20240201_001235.csv,7463.205254400747,current=2200_tbl=0_toff=6_hstrt=2_hend=5_speed=48,6
idm_accel-20240201_001238.csv,6995.7691097167035,current=2200_tbl=0_toff=6_hstrt=2_hend=6_speed=48,6
idm_accel-20240201_001240.csv,6692.093015221678,current=2200_tbl=0_toff=6_hstrt=2_hend=7_speed=48,6
idm_accel-20240201_001243.csv,6704.78210640397,current=2200_tbl=0_toff=6_hstrt=2_hend=8_speed=48,6
idm_accel-20240201_001245.csv,6353.816590858234,current=2200_tbl=0_toff=6_hstrt=2_hend=9_speed=48,6
idm_accel-20240201_001247.csv,6357.55052750391,current=2200_tbl=0_toff=6_hstrt=2_hend=10_speed=48,6
idm_accel-20240201_001250.csv,6394.139469624121,current=2200_tbl=0_toff=6_hstrt=2_hend=11_speed=48,6
idm_accel-20240201_001252.csv,6469.913439446113,current=2200_tbl=0_toff=6_hstrt=2_hend=12_speed=48,6
idm_accel-20240201_001255.csv,6539.655431932858,current=2200_tbl=0_toff=6_hstrt=2_hend=13_speed=48,6
idm_accel-20240201_001257.csv,7758.31481325562,current=2200_tbl=0_toff=6_hstrt=3_hend=2_speed=48,6
idm_accel-20240201_001259.csv,7305.411152986043,current=2200_tbl=0_toff=6_hstrt=3_hend=3_speed=48,6
idm_accel-20240201_001302.csv,6956.889239346566,current=2200_tbl=0_toff=6_hstrt=3_hend=4_speed=48,6
idm_accel-20240201_001304.csv,6731.132653707279,current=2200_tbl=0_toff=6_hstrt=3_hend=5_speed=48,6
idm_accel-20240201_001307.csv,6470.748903141819,current=2200_tbl=0_toff=6_hstrt=3_hend=6_speed=48,6
idm_accel-20240201_001309.csv,6391.555298874694,current=2200_tbl=0_toff=6_hstrt=3_hend=7_speed=48,6
idm_accel-20240201_001311.csv,6166.143549825578,current=2200_tbl=0_toff=6_hstrt=3_hend=8_speed=48,6
idm_accel-20240201_001314.csv,6238.048170337943,current=2200_tbl=0_toff=6_hstrt=3_hend=9_speed=48,6
idm_accel-20240201_001316.csv,6351.405021639598,current=2200_tbl=0_toff=6_hstrt=3_hend=10_speed=48,6
idm_accel-20240201_001319.csv,6338.697615334411,current=2200_tbl=0_toff=6_hstrt=3_hend=11_speed=48,6
idm_accel-20240201_001321.csv,6587.241999359628,current=2200_tbl=0_toff=6_hstrt=3_hend=12_speed=48,6
idm_accel-20240201_001324.csv,7316.637967402446,current=2200_tbl=0_toff=6_hstrt=4_hend=2_speed=48,6
idm_accel-20240201_001326.csv,7061.558887525144,current=2200_tbl=0_toff=6_hstrt=4_hend=3_speed=48,6
