file_name,median_magnitude,parameters,toff
idm_accel-20240201_220406.csv,3621.1221717391463,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=240,4
idm_accel-20240201_220407.csv,3444.709588738354,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=241,4
idm_accel-20240201_220408.csv,3527.6625820184695,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=242,4
idm_accel-20240201_220409.csv,3141.12323279789,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=243,4
idm_accel-20240201_220411.csv,3261.1607771810086,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=244,4
idm_accel-20240201_220412.csv,3590.5895699894854,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=245,4
idm_accel-20240201_220413.csv,3339.718229569035,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=246,4
idm_accel-20240201_220414.csv,3427.660711031398,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=247,4
idm_accel-20240201_220415.csv,3387.520385437867,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=248,4
idm_accel-20240201_220417.csv,3256.7490521396758,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=249,4
idm_accel-20240201_220418.csv,3480.4989413545463,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=250,4
idm_accel-20240201_220419.csv,3508.409883086097,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=251,4
idm_accel-20240201_220420.csv,3637.2612023629385,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=252,4
idm_accel-20240201_220421.csv,3510.2597446310556,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=253,4
idm_accel-20240201_220422.csv,3431.2325720692097,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=254,4
idm_accel-20240201_220424.csv,3361.8477474189017,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=255,4
idm_accel-20240201_220425.csv,3720.2072744893444,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=256,4
idm_accel-20240201_220426.csv,3430.3454317860032,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=257,4
idm_accel-20240201_220427.csv,3469.1610285581173,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=258,4
idm_accel-20240201_220428.csv,3511.911101328974,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=259,4
idm_accel-20240201_220429.csv,3495.127714265265,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=260,4
idm_accel-20240201_220431.csv,3467.194726359241,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=261,4
idm_accel-20240201_220432.csv,3445.378475593476,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=262,4
idm_accel-20240201_220433.csv,3261.718025115734,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=263,4
idm_accel-20240201_220434.csv,3523.3424981828102,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=264,4
idm_accel-20240201_220435.csv,3471.9692206872096,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=265,4
idm_accel-20240201_220437.csv,3688.8673251762425,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=266,4
idm_accel-20240201_220438.csv,3582.491780704012,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=267,4
idm_accel-20240201_220439.csv,3532.887734110321,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=268,4
idm_accel-20240201_220440.csv,3601.430048645819,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=269,4
idm_accel-20240201_220441.csv,3823.2124648526947,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=270,4
idm_accel-20240201_220443.csv,3609.531962816404,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=271,4
idm_accel-20240201_220444.csv,3525.5918146988697,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=272,4
idm_accel-20240201_220445.csv,3862.3656975817007,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=273,4
idm_accel-20240201_220446.csv,3788.4244139273833,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=274,4
idm_accel-20240201_220448.csv,4128.2313285572845,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=275,4
idm_accel-20240201_220449.csv,4364.825965318336,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=276,4
idm_accel-20240201_220450.csv,4658.368336489373,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=277,4
idm_accel-20240201_220451.csv,4804.057359503709,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=278,4
idm_accel-20240201_220452.csv,4986.314080933863,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=279,4
idm_accel-20240201_220453.csv,5104.246851649731,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=280,4
idm_accel-20240201_220455.csv,5341.9696459759325,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=281,4
idm_accel-20240201_220456.csv,5199.853256530901,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=282,4
idm_accel-20240201_220457.csv,4735.878538781706,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=283,4
idm_accel-20240201_220458.csv,4532.160072200737,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=284,4
idm_accel-20240201_220459.csv,4924.581466717038,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=285,4
idm_accel-20240201_220501.csv,4684.529435360679,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=286,4
idm_accel-20240201_220502.csv,4747.245054908295,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=287,4
idm_accel-20240201_220503.csv,4424.974364178917,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=288,4
idm_accel-20240201_220504.csv,4217.107413045343,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=289,4
idm_accel-20240201_220506.csv,4110.899329052349,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=290,4
idm_accel-20240201_220507.csv,3816.803279928653,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=291,4
idm_accel-20240201_220508.csv,4027.2246611971805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=292,4
idm_accel-20240201_220509.csv,3725.8301105623605,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=293,4
idm_accel-20240201_220511.csv,3549.2786611312617,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=294,4
idm_accel-20240201_220512.csv,3685.2200271680254,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=295,4
idm_accel-20240201_220513.csv,3405.1539007269594,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=296,4
idm_accel-20240201_220514.csv,3358.3812830928964,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=297,4
idm_accel-20240201_220515.csv,3479.420052595588,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=298,4
idm_accel-20240201_220517.csv,3524.749506175097,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=299,4
idm_accel-20240201_220518.csv,3259.7925826752567,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=300,4
idm_accel-20240201_220519.csv,3258.1979432078883,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=301,4
idm_accel-20240201_220520.csv,3399.095240375042,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=302,4
idm_accel-20240201_220522.csv,3352.3459944346687,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=303,4
idm_accel-20240201_220523.csv,3461.291467924491,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=304,4
idm_accel-20240201_220524.csv,3408.3796297223944,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=305,4
idm_accel-20240201_220525.csv,3371.120957422892,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=306,4
idm_accel-20240201_220526.csv,3179.827908542174,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=307,4
idm_accel-20240201_220528.csv,3074.069873157133,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=308,4
idm_accel-20240201_220529.csv,3460.4919837215375,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=309,4
idm_accel-20240201_220530.csv,3624.719331740792,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=310,4
idm_accel-20240201_220531.csv,3571.8632298307853,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=311,4
idm_accel-20240201_220533.csv,3472.161980507817,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=312,4
idm_accel-20240201_220534.csv,3399.7124027895607,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=313,4
idm_accel-20240201_220535.csv,3376.5917566803705,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=314,4
idm_accel-20240201_220537.csv,3378.1735766603397,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=315,4
idm_accel-20240201_220538.csv,3353.987859180258,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=316,4
idm_accel-20240201_220539.csv,3372.033572457528,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=317,4
idm_accel-20240201_220540.csv,3431.9091577993004,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=318,4
idm_accel-20240201_220542.csv,3391.1649368051567,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=319,4
idm_accel-20240201_220543.csv,3164.547337732402,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=320,4
idm_accel-20240201_220544.csv,3245.545011451137,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=321,4
idm_accel-20240201_220545.csv,3463.9969552461143,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=322,4
idm_accel-20240201_220547.csv,3297.4354742062387,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=323,4
idm_accel-20240201_220548.csv,3424.5454049173263,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=324,4
idm_accel-20240201_220549.csv,3256.413519453506,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=325,4
idm_accel-20240201_220550.csv,3343.7492722794186,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=326,4
idm_accel-20240201_220552.csv,3520.9464873953248,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=327,4
idm_accel-20240201_220553.csv,3354.6020542613505,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=328,4
idm_accel-20240201_220554.csv,3320.967426273082,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=329,4
idm_accel-20240201_220555.csv,3159.7766102360138,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=330,4
idm_accel-20240201_220557.csv,3444.537711053661,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=331,4
idm_accel-20240201_220558.csv,3239.9225546811285,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=332,4
idm_accel-20240201_220559.csv,3482.815456225173,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=333,4
idm_accel-20240201_220600.csv,3407.3990021101713,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=334,4
idm_accel-20240201_220602.csv,3505.3499887327234,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=335,4
idm_accel-20240201_220603.csv,3614.9432366175633,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=336,4
idm_accel-20240201_220604.csv,3521.096329748541,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=337,4
idm_accel-20240201_220605.csv,4164.341978016195,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=338,4
idm_accel-20240201_220607.csv,3789.1522285658452,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=339,4
idm_accel-20240201_220608.csv,4378.95229355275,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=340,4
idm_accel-20240201_220609.csv,4128.364626105149,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=341,4
idm_accel-20240201_220610.csv,3875.560505695933,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=342,4
idm_accel-20240201_220612.csv,4290.307668342997,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=343,4
idm_accel-20240201_220613.csv,4272.005896033347,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=344,4
idm_accel-20240201_220614.csv,4360.284936725608,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=345,4
idm_accel-20240201_220615.csv,5234.95988633004,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=346,4
idm_accel-20240201_220617.csv,5104.918554256974,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=347,4
idm_accel-20240201_220618.csv,4875.424718990841,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=348,4
idm_accel-20240201_220619.csv,5163.0538354420605,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=349,4
idm_accel-20240201_220620.csv,4596.453171981516,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=350,4
idm_accel-20240201_220622.csv,4433.078863719061,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=351,4
idm_accel-20240201_220623.csv,4171.644771063849,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=352,4
idm_accel-20240201_220624.csv,4204.610140858715,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=353,4
idm_accel-20240201_220625.csv,4052.938607060907,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=354,4
idm_accel-20240201_220627.csv,4015.056243943771,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=355,4
idm_accel-20240201_220628.csv,3726.0485918704435,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=356,4
idm_accel-20240201_220629.csv,4247.240865846917,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=357,4
idm_accel-20240201_220631.csv,4181.844450627397,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=358,4
idm_accel-20240201_220632.csv,4236.405158218174,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=359,4
idm_accel-20240201_220633.csv,4146.666040363301,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=360,4
idm_accel-20240201_220634.csv,4565.7595142001055,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=361,4
idm_accel-20240201_220636.csv,4270.190047084326,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=362,4
idm_accel-20240201_220637.csv,4614.826716477792,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=363,4
idm_accel-20240201_220638.csv,4317.934563070342,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=364,4
idm_accel-20240201_220639.csv,4206.5762063629345,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=365,4
idm_accel-20240201_220641.csv,4466.12249703064,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=366,4
idm_accel-20240201_220642.csv,3987.0387530696194,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=367,4
idm_accel-20240201_220643.csv,4228.4638023918305,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=368,4
idm_accel-20240201_220644.csv,4079.022624589289,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=369,4
idm_accel-20240201_220646.csv,3662.9845716550158,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=370,4
idm_accel-20240201_220647.csv,3910.888655346156,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=371,4
idm_accel-20240201_220648.csv,3854.7497634787933,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=372,4
idm_accel-20240201_220649.csv,3877.557236831448,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=373,4
idm_accel-20240201_220651.csv,4026.6941671658274,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=374,4
idm_accel-20240201_220652.csv,3812.8020382042673,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=375,4
idm_accel-20240201_220653.csv,3924.277878009615,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=376,4
idm_accel-20240201_220654.csv,4006.3257423826976,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=377,4
idm_accel-20240201_220656.csv,3706.9355568924066,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=378,4
idm_accel-20240201_220657.csv,3809.011563140515,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=379,4
idm_accel-20240201_220658.csv,3960.9553260695766,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=380,4
idm_accel-20240201_220659.csv,3955.151699528659,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=381,4
idm_accel-20240201_220701.csv,3837.7402172381803,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=382,4
idm_accel-20240201_220702.csv,4079.7437612056797,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=383,4
idm_accel-20240201_220703.csv,3667.721458208357,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=384,4
idm_accel-20240201_220704.csv,3845.1788013322684,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=385,4
idm_accel-20240201_220706.csv,3611.592693895678,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=386,4
idm_accel-20240201_220707.csv,3648.2232045197934,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=387,4
idm_accel-20240201_220708.csv,3810.302552617053,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=388,4
idm_accel-20240201_220710.csv,4134.061842796343,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=389,4
idm_accel-20240201_220711.csv,4013.998863153899,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=390,4
idm_accel-20240201_220712.csv,3780.7560035998295,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=391,4
idm_accel-20240201_220713.csv,3812.624631000427,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=392,4
idm_accel-20240201_220715.csv,3779.2001113089864,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=393,4
idm_accel-20240201_220716.csv,3534.8309851573704,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=394,4
idm_accel-20240201_220717.csv,4090.719484596218,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=395,4
idm_accel-20240201_220718.csv,4311.384856468956,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=396,4
idm_accel-20240201_220720.csv,3876.6790259697414,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=397,4
idm_accel-20240201_220721.csv,3748.1028767459457,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=398,4
idm_accel-20240201_220722.csv,3986.209874443533,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=399,4
idm_accel-20240201_220723.csv,3928.111688718356,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=400,4
idm_accel-20240201_220725.csv,3835.8488040327047,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=401,4
idm_accel-20240201_220726.csv,3810.1987323144704,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=402,4
idm_accel-20240201_220727.csv,3967.211657593315,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=403,4
idm_accel-20240201_220728.csv,3772.1885544508505,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=404,4
idm_accel-20240201_220730.csv,3860.3678494180244,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=405,4
idm_accel-20240201_220731.csv,3983.8019222285543,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=406,4
idm_accel-20240201_220732.csv,3853.1118425319837,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=407,4
idm_accel-20240201_220734.csv,3893.9612598639214,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=408,4
idm_accel-20240201_220735.csv,3914.100708391761,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=409,4
idm_accel-20240201_220736.csv,3597.1491597605864,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=410,4
idm_accel-20240201_220737.csv,3883.111027872522,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=411,4
idm_accel-20240201_220738.csv,4034.453581696168,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=412,4
idm_accel-20240201_220740.csv,4003.4199241133138,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=413,4
idm_accel-20240201_220741.csv,3951.3874024839747,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=414,4
idm_accel-20240201_220742.csv,3762.300168564775,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=415,4
idm_accel-20240201_220743.csv,4126.5202967900195,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=416,4
idm_accel-20240201_220745.csv,3978.774190464361,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=417,4
idm_accel-20240201_220746.csv,4291.8434340169715,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=418,4
idm_accel-20240201_220747.csv,4261.275418961009,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=419,4
idm_accel-20240201_220749.csv,4058.22478060467,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=420,4
idm_accel-20240201_220750.csv,4121.210469492135,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=421,4
idm_accel-20240201_220751.csv,3638.6183585064614,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=422,4
idm_accel-20240201_220752.csv,3842.4921880481697,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=423,4
idm_accel-20240201_220754.csv,4069.8921280732666,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=424,4
idm_accel-20240201_220755.csv,3973.5265992870814,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=425,4
idm_accel-20240201_220756.csv,4313.415930932023,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=426,4
idm_accel-20240201_220757.csv,3773.839054292901,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=427,4
idm_accel-20240201_220759.csv,4069.8212735414663,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=428,4
idm_accel-20240201_220800.csv,4161.177125046248,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=429,4
idm_accel-20240201_220801.csv,4054.626211124184,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=430,4
idm_accel-20240201_220802.csv,4081.8315576843597,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=431,4
idm_accel-20240201_220804.csv,4081.5613098948434,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=432,4
idm_accel-20240201_220805.csv,3994.9204378141944,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=433,4
idm_accel-20240201_220806.csv,3934.759334586152,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=434,4
idm_accel-20240201_220807.csv,3864.41948290936,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=435,4
idm_accel-20240201_220809.csv,3906.967399129422,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=436,4
idm_accel-20240201_220810.csv,4046.342505173305,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=437,4
idm_accel-20240201_220811.csv,4158.137617263437,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=438,4
idm_accel-20240201_220813.csv,3719.3379588342827,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=439,4
idm_accel-20240201_220814.csv,4227.726233976075,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=440,4
idm_accel-20240201_220815.csv,4088.2646117918516,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=441,4
idm_accel-20240201_220816.csv,3779.117234792061,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=442,4
idm_accel-20240201_220818.csv,4181.604957171438,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=443,4
idm_accel-20240201_220819.csv,4067.8493762608823,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=444,4
idm_accel-20240201_220820.csv,4150.223469841685,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=445,4
idm_accel-20240201_220821.csv,4044.2740656999968,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=446,4
idm_accel-20240201_220823.csv,3982.5791421820218,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=447,4
idm_accel-20240201_220824.csv,3862.450259829797,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=448,4
idm_accel-20240201_220825.csv,4381.8416657852995,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=449,4
idm_accel-20240201_220826.csv,4237.273755337461,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=450,4
idm_accel-20240201_220828.csv,4287.2783868564675,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=451,4
idm_accel-20240201_220829.csv,4627.5898673375395,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=452,4
idm_accel-20240201_220830.csv,4455.6073001495815,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=453,4
idm_accel-20240201_220831.csv,4518.152106433177,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=454,4
idm_accel-20240201_220833.csv,4516.010165950089,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=455,4
idm_accel-20240201_220834.csv,4288.680617431712,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=456,4
idm_accel-20240201_220835.csv,4436.762531171911,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=457,4
idm_accel-20240201_220836.csv,4562.373495607165,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=458,4
idm_accel-20240201_220838.csv,4913.309546771016,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=459,4
idm_accel-20240201_220839.csv,4747.010626395169,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=460,4
idm_accel-20240201_220840.csv,4712.017576403464,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=461,4
idm_accel-20240201_220841.csv,4608.6037446263235,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=462,4
idm_accel-20240201_220843.csv,5074.071851189764,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=463,4
idm_accel-20240201_220844.csv,4864.448981425537,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=464,4
idm_accel-20240201_220845.csv,4795.930751734166,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=465,4
idm_accel-20240201_220846.csv,4671.232104728653,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=466,4
idm_accel-20240201_220848.csv,5037.3160855190135,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=467,4
idm_accel-20240201_220849.csv,5013.183861864494,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=468,4
idm_accel-20240201_220850.csv,4700.453871367715,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=469,4
idm_accel-20240201_220852.csv,4976.651653100805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=470,4
idm_accel-20240201_220853.csv,5198.08915377157,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=471,4
idm_accel-20240201_220854.csv,6572.482562998786,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=472,4
idm_accel-20240201_220855.csv,6408.204075585097,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=473,4
idm_accel-20240201_220857.csv,5951.40351415129,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=474,4
