file_name,median_magnitude,parameters,toff
idm_accel-20240213_165408.csv,11052.641045544899,current=2000_tbl=0_toff=3_hstrt=5_hend=10_speed=47,3
idm_accel-20240213_165412.csv,11261.251646927154,current=2000_tbl=0_toff=3_hstrt=6_hend=2_speed=47,3
idm_accel-20240213_165416.csv,10890.514634848689,current=2000_tbl=0_toff=3_hstrt=6_hend=3_speed=47,3
idm_accel-20240213_165420.csv,10690.976006013261,current=2000_tbl=0_toff=3_hstrt=6_hend=4_speed=47,3
idm_accel-20240213_165424.csv,10542.24600220118,current=2000_tbl=0_toff=3_hstrt=6_hend=5_speed=47,3
idm_accel-20240213_165428.csv,10576.92719159546,current=2000_tbl=0_toff=3_hstrt=6_hend=6_speed=47,3
idm_accel-20240213_165432.csv,10903.665409767229,current=2000_tbl=0_toff=3_hstrt=6_hend=7_speed=47,3
idm_accel-20240213_165436.csv,11108.093601993456,current=2000_tbl=0_toff=3_hstrt=6_hend=8_speed=47,3
idm_accel-20240213_165440.csv,10969.130377744592,current=2000_tbl=0_toff=3_hstrt=6_hend=9_speed=47,3
idm_accel-20240213_165444.csv,10800.423344529114,current=2000_tbl=0_toff=3_hstrt=7_hend=2_speed=47,3
idm_accel-20240213_165448.csv,10512.928312565233,current=2000_tbl=0_toff=3_hstrt=7_hend=3_speed=47,3
idm_accel-20240213_165452.csv,10649.760402992837,current=2000_tbl=0_toff=3_hstrt=7_hend=4_speed=47,3
idm_accel-20240213_165456.csv,10660.16511299221,current=2000_tbl=0_toff=3_hstrt=7_hend=5_speed=47,3
idm_accel-20240213_165500.csv,10843.084737519104,current=2000_tbl=0_toff=3_hstrt=7_hend=6_speed=47,3
idm_accel-20240213_165505.csv,11008.46112737647,current=2000_tbl=0_toff=3_hstrt=7_hend=7_speed=47,3
idm_accel-20240213_165509.csv,11021.86988585558,current=2000_tbl=0_toff=3_hstrt=7_hend=8_speed=47,3
idm_accel-20240213_165513.csv,12885.91561388765,current=2000_tbl=0_toff=4_hstrt=0_hend=2_speed=47,4
idm_accel-20240213_165517.csv,12265.125617761176,current=2000_tbl=0_toff=4_hstrt=0_hend=3_speed=47,4
idm_accel-20240213_165521.csv,11773.363823377782,current=2000_tbl=0_toff=4_hstrt=0_hend=4_speed=47,4
idm_accel-20240213_165525.csv,11565.734763956962,current=2000_tbl=0_toff=4_hstrt=0_hend=5_speed=47,4
idm_accel-20240213_165529.csv,10843.200006255924,current=2000_tbl=0_toff=4_hstrt=0_hend=6_speed=47,4
idm_accel-20240213_165533.csv,10416.1630146287,current=2000_tbl=0_toff=4_hstrt=0_hend=7_speed=47,4
idm_accel-20240213_165537.csv,10136.871613320727,current=2000_tbl=0_toff=4_hstrt=0_hend=8_speed=47,4
idm_accel-20240213_165541.csv,9757.95944349625,current=2000_tbl=0_toff=4_hstrt=0_hend=9_speed=47,4
idm_accel-20240213_165545.csv,9508.461493531515,current=2000_tbl=0_toff=4_hstrt=0_hend=10_speed=47,4
idm_accel-20240213_165549.csv,9424.758945382357,current=2000_tbl=0_toff=4_hstrt=0_hend=11_speed=47,4
idm_accel-20240213_165553.csv,9565.976837997354,current=2000_tbl=0_toff=4_hstrt=0_hend=12_speed=47,4
idm_accel-20240213_165557.csv,9634.69228678173,current=2000_tbl=0_toff=4_hstrt=0_hend=13_speed=47,4
idm_accel-20240213_165601.csv,9922.428967205,current=2000_tbl=0_toff=4_hstrt=0_hend=14_speed=47,4
idm_accel-20240213_165605.csv,10011.718891290371,current=2000_tbl=0_toff=4_hstrt=0_hend=15_speed=47,4
idm_accel-20240213_165609.csv,12303.285986690527,current=2000_tbl=0_toff=4_hstrt=1_hend=2_speed=47,4
idm_accel-20240213_165613.csv,11881.968158971107,current=2000_tbl=0_toff=4_hstrt=1_hend=3_speed=47,4
idm_accel-20240213_165617.csv,11444.166654234232,current=2000_tbl=0_toff=4_hstrt=1_hend=4_speed=47,4
idm_accel-20240213_165621.csv,10936.12016734717,current=2000_tbl=0_toff=4_hstrt=1_hend=5_speed=47,4
idm_accel-20240213_165626.csv,10674.640934574465,current=2000_tbl=0_toff=4_hstrt=1_hend=6_speed=47,4
idm_accel-20240213_165630.csv,10232.3253019695,current=2000_tbl=0_toff=4_hstrt=1_hend=7_speed=47,4
idm_accel-20240213_165634.csv,9932.145202560212,current=2000_tbl=0_toff=4_hstrt=1_hend=8_speed=47,4
idm_accel-20240213_165638.csv,9710.897280483148,current=2000_tbl=0_toff=4_hstrt=1_hend=9_speed=47,4
idm_accel-20240213_165642.csv,9921.434174071537,current=2000_tbl=0_toff=4_hstrt=1_hend=10_speed=47,4
idm_accel-20240213_165646.csv,10023.735212506794,current=2000_tbl=0_toff=4_hstrt=1_hend=11_speed=47,4
idm_accel-20240213_165650.csv,9903.579209935482,current=2000_tbl=0_toff=4_hstrt=1_hend=12_speed=47,4
idm_accel-20240213_165654.csv,10236.973711890048,current=2000_tbl=0_toff=4_hstrt=1_hend=13_speed=47,4
idm_accel-20240213_165658.csv,10365.833587303365,current=2000_tbl=0_toff=4_hstrt=1_hend=14_speed=47,4
idm_accel-20240213_165702.csv,11524.612484713045,current=2000_tbl=0_toff=4_hstrt=2_hend=2_speed=47,4
idm_accel-20240213_165706.csv,10975.586322654955,current=2000_tbl=0_toff=4_hstrt=2_hend=3_speed=47,4
idm_accel-20240213_165710.csv,10701.311971609266,current=2000_tbl=0_toff=4_hstrt=2_hend=4_speed=47,4
idm_accel-20240213_165714.csv,10225.582533203135,current=2000_tbl=0_toff=4_hstrt=2_hend=5_speed=47,4
idm_accel-20240213_165718.csv,9990.353744701062,current=2000_tbl=0_toff=4_hstrt=2_hend=6_speed=47,4
idm_accel-20240213_165722.csv,9702.810544808539,current=2000_tbl=0_toff=4_hstrt=2_hend=7_speed=47,4
idm_accel-20240213_165726.csv,9706.550502503476,current=2000_tbl=0_toff=4_hstrt=2_hend=8_speed=47,4
idm_accel-20240213_165730.csv,9620.636948741092,current=2000_tbl=0_toff=4_hstrt=2_hend=9_speed=47,4
idm_accel-20240213_165734.csv,9835.95738136318,current=2000_tbl=0_toff=4_hstrt=2_hend=10_speed=47,4
idm_accel-20240213_165738.csv,9778.243624096114,current=2000_tbl=0_toff=4_hstrt=2_hend=11_speed=47,4
idm_accel-20240213_165742.csv,10218.077953989032,current=2000_tbl=0_toff=4_hstrt=2_hend=12_speed=47,4
idm_accel-20240213_165746.csv,10399.489837913477,current=2000_tbl=0_toff=4_hstrt=2_hend=13_speed=47,4
idm_accel-20240213_165750.csv,11211.256199390671,current=2000_tbl=0_toff=4_hstrt=3_hend=2_speed=47,4
idm_accel-20240213_165754.csv,10638.847298655892,current=2000_tbl=0_toff=4_hstrt=3_hend=3_speed=47,4
idm_accel-20240213_165758.csv,10312.55556912792,current=2000_tbl=0_toff=4_hstrt=3_hend=4_speed=47,4
idm_accel-20240213_165802.csv,10012.90881333908,current=2000_tbl=0_toff=4_hstrt=3_hend=5_speed=47,4
idm_accel-20240213_165806.csv,9861.130991168124,current=2000_tbl=0_toff=4_hstrt=3_hend=6_speed=47,4
idm_accel-20240213_165810.csv,9605.669540793153,current=2000_tbl=0_toff=4_hstrt=3_hend=7_speed=47,4
idm_accel-20240213_165814.csv,9669.489013108276,current=2000_tbl=0_toff=4_hstrt=3_hend=8_speed=47,4
idm_accel-20240213_165818.csv,9826.18746875934,current=2000_tbl=0_toff=4_hstrt=3_hend=9_speed=47,4
idm_accel-20240213_165822.csv,9894.808226609995,current=2000_tbl=0_toff=4_hstrt=3_hend=10_speed=47,4
idm_accel-20240213_165826.csv,10300.03120409973,current=2000_tbl=0_toff=4_hstrt=3_hend=11_speed=47,4
idm_accel-20240213_165830.csv,10540.9061627787,current=2000_tbl=0_toff=4_hstrt=3_hend=12_speed=47,4
idm_accel-20240213_165834.csv,10771.321419166357,current=2000_tbl=0_toff=4_hstrt=4_hend=2_speed=47,4
idm_accel-20240213_165838.csv,10273.129814878574,current=2000_tbl=0_toff=4_hstrt=4_hend=3_speed=47,4
idm_accel-20240213_165842.csv,10073.264265191763,current=2000_tbl=0_toff=4_hstrt=4_hend=4_speed=47,4
idm_accel-20240213_165846.csv,9796.892982799889,current=2000_tbl=0_toff=4_hstrt=4_hend=5_speed=47,4
idm_accel-20240213_165850.csv,9654.539697275013,current=2000_tbl=0_toff=4_hstrt=4_hend=6_speed=47,4
idm_accel-20240213_165854.csv,9723.622803322547,current=2000_tbl=0_toff=4_hstrt=4_hend=7_speed=47,4
idm_accel-20240213_165858.csv,9771.209492737551,current=2000_tbl=0_toff=4_hstrt=4_hend=8_speed=47,4
idm_accel-20240213_165902.csv,9944.24896551704,current=2000_tbl=0_toff=4_hstrt=4_hend=9_speed=47,4
idm_accel-20240213_165906.csv,10250.567991840178,current=2000_tbl=0_toff=4_hstrt=4_hend=10_speed=47,4
idm_accel-20240213_165910.csv,10423.580860668664,current=2000_tbl=0_toff=4_hstrt=4_hend=11_speed=47,4
idm_accel-20240213_165914.csv,10385.094155342025,current=2000_tbl=0_toff=4_hstrt=5_hend=2_speed=47,4
idm_accel-20240213_165918.csv,10025.226519866368,current=2000_tbl=0_toff=4_hstrt=5_hend=3_speed=47,4
idm_accel-20240213_165922.csv,9880.01713152125,current=2000_tbl=0_toff=4_hstrt=5_hend=4_speed=47,4
idm_accel-20240213_165926.csv,9697.116142903807,current=2000_tbl=0_toff=4_hstrt=5_hend=5_speed=47,4
idm_accel-20240213_165930.csv,9733.700358795308,current=2000_tbl=0_toff=4_hstrt=5_hend=6_speed=47,4
idm_accel-20240213_165935.csv,9769.52686958889,current=2000_tbl=0_toff=4_hstrt=5_hend=7_speed=47,4
idm_accel-20240213_165939.csv,9943.765440093186,current=2000_tbl=0_toff=4_hstrt=5_hend=8_speed=47,4
idm_accel-20240213_165943.csv,10222.840176185764,current=2000_tbl=0_toff=4_hstrt=5_hend=9_speed=47,4
idm_accel-20240213_165947.csv,10350.540001919986,current=2000_tbl=0_toff=4_hstrt=5_hend=10_speed=47,4
idm_accel-20240213_165951.csv,9962.486091535171,current=2000_tbl=0_toff=4_hstrt=6_hend=2_speed=47,4
idm_accel-20240213_165955.csv,9872.118866605004,current=2000_tbl=0_toff=4_hstrt=6_hend=3_speed=47,4
idm_accel-20240213_165959.csv,9693.168993332692,current=2000_tbl=0_toff=4_hstrt=6_hend=4_speed=47,4
idm_accel-20240213_170003.csv,9765.041857264418,current=2000_tbl=0_toff=4_hstrt=6_hend=5_speed=47,4
idm_accel-20240213_170007.csv,9710.318776127322,current=2000_tbl=0_toff=4_hstrt=6_hend=6_speed=47,4
idm_accel-20240213_170011.csv,9943.68934210854,current=2000_tbl=0_toff=4_hstrt=6_hend=7_speed=47,4
idm_accel-20240213_170015.csv,10264.472779439475,current=2000_tbl=0_toff=4_hstrt=6_hend=8_speed=47,4
idm_accel-20240213_170019.csv,10399.785885432404,current=2000_tbl=0_toff=4_hstrt=6_hend=9_speed=47,4
idm_accel-20240213_170023.csv,9777.522582011516,current=2000_tbl=0_toff=4_hstrt=7_hend=2_speed=47,4
idm_accel-20240213_170027.csv,9754.599955940266,current=2000_tbl=0_toff=4_hstrt=7_hend=3_speed=47,4
idm_accel-20240213_170031.csv,9726.285636148712,current=2000_tbl=0_toff=4_hstrt=7_hend=4_speed=47,4
idm_accel-20240213_170035.csv,9865.378755596019,current=2000_tbl=0_toff=4_hstrt=7_hend=5_speed=47,4
idm_accel-20240213_170039.csv,9856.969814426584,current=2000_tbl=0_toff=4_hstrt=7_hend=6_speed=47,4
idm_accel-20240213_170043.csv,10128.017505068694,current=2000_tbl=0_toff=4_hstrt=7_hend=7_speed=47,4
idm_accel-20240213_170047.csv,10395.145490947221,current=2000_tbl=0_toff=4_hstrt=7_hend=8_speed=47,4
idm_accel-20240213_170052.csv,24642.451752864115,current=2000_tbl=1_toff=1_hstrt=0_hend=2_speed=47,1
idm_accel-20240213_170056.csv,23906.876947411576,current=2000_tbl=1_toff=1_hstrt=0_hend=3_speed=47,1
idm_accel-20240213_170100.csv,23312.287346693454,current=2000_tbl=1_toff=1_hstrt=0_hend=4_speed=47,1
idm_accel-20240213_170104.csv,22309.206457024637,current=2000_tbl=1_toff=1_hstrt=0_hend=5_speed=47,1
idm_accel-20240213_170108.csv,21392.686839332615,current=2000_tbl=1_toff=1_hstrt=0_hend=6_speed=47,1
idm_accel-20240213_170112.csv,21100.96786886836,current=2000_tbl=1_toff=1_hstrt=0_hend=7_speed=47,1
idm_accel-20240213_170116.csv,20051.963049023336,current=2000_tbl=1_toff=1_hstrt=0_hend=8_speed=47,1
idm_accel-20240213_170120.csv,19200.343481684,current=2000_tbl=1_toff=1_hstrt=0_hend=9_speed=47,1
idm_accel-20240213_170124.csv,18265.313467506967,current=2000_tbl=1_toff=1_hstrt=0_hend=10_speed=47,1
idm_accel-20240213_170128.csv,17315.795564508953,current=2000_tbl=1_toff=1_hstrt=0_hend=11_speed=47,1
idm_accel-20240213_170132.csv,16602.76190762349,current=2000_tbl=1_toff=1_hstrt=0_hend=12_speed=47,1
idm_accel-20240213_170136.csv,15788.123856798016,current=2000_tbl=1_toff=1_hstrt=0_hend=13_speed=47,1
idm_accel-20240213_170140.csv,15198.05495515451,current=2000_tbl=1_toff=1_hstrt=0_hend=14_speed=47,1
idm_accel-20240213_170144.csv,14431.488178622214,current=2000_tbl=1_toff=1_hstrt=0_hend=15_speed=47,1
idm_accel-20240213_170148.csv,23631.362005719566,current=2000_tbl=1_toff=1_hstrt=1_hend=2_speed=47,1
idm_accel-20240213_170152.csv,22792.350875928023,current=2000_tbl=1_toff=1_hstrt=1_hend=3_speed=47,1
idm_accel-20240213_170156.csv,22061.29243632088,current=2000_tbl=1_toff=1_hstrt=1_hend=4_speed=47,1
idm_accel-20240213_170200.csv,21342.36559388911,current=2000_tbl=1_toff=1_hstrt=1_hend=5_speed=47,1
idm_accel-20240213_170204.csv,20949.306117517073,current=2000_tbl=1_toff=1_hstrt=1_hend=6_speed=47,1
idm_accel-20240213_170208.csv,19966.949409956516,current=2000_tbl=1_toff=1_hstrt=1_hend=7_speed=47,1
idm_accel-20240213_170212.csv,19080.846950803127,current=2000_tbl=1_toff=1_hstrt=1_hend=8_speed=47,1
idm_accel-20240213_170216.csv,18220.6425652306,current=2000_tbl=1_toff=1_hstrt=1_hend=9_speed=47,1
idm_accel-20240213_170220.csv,17572.519665721084,current=2000_tbl=1_toff=1_hstrt=1_hend=10_speed=47,1
idm_accel-20240213_170224.csv,16658.257106621,current=2000_tbl=1_toff=1_hstrt=1_hend=11_speed=47,1
idm_accel-20240213_170228.csv,15923.894097711192,current=2000_tbl=1_toff=1_hstrt=1_hend=12_speed=47,1
idm_accel-20240213_170232.csv,15268.08014846209,current=2000_tbl=1_toff=1_hstrt=1_hend=13_speed=47,1
idm_accel-20240213_170236.csv,14583.295414790715,current=2000_tbl=1_toff=1_hstrt=1_hend=14_speed=47,1
idm_accel-20240213_170240.csv,22870.068944152095,current=2000_tbl=1_toff=1_hstrt=2_hend=2_speed=47,1
idm_accel-20240213_170244.csv,22179.555956728647,current=2000_tbl=1_toff=1_hstrt=2_hend=3_speed=47,1
idm_accel-20240213_170249.csv,21398.460184363474,current=2000_tbl=1_toff=1_hstrt=2_hend=4_speed=47,1
idm_accel-20240213_170253.csv,20823.708432385713,current=2000_tbl=1_toff=1_hstrt=2_hend=5_speed=47,1
idm_accel-20240213_170257.csv,19949.64366741494,current=2000_tbl=1_toff=1_hstrt=2_hend=6_speed=47,1
idm_accel-20240213_170301.csv,18826.31329556707,current=2000_tbl=1_toff=1_hstrt=2_hend=7_speed=47,1
idm_accel-20240213_170305.csv,18355.761884459847,current=2000_tbl=1_toff=1_hstrt=2_hend=8_speed=47,1
idm_accel-20240213_170309.csv,17575.068099869393,current=2000_tbl=1_toff=1_hstrt=2_hend=9_speed=47,1
idm_accel-20240213_170313.csv,16632.0217855433,current=2000_tbl=1_toff=1_hstrt=2_hend=10_speed=47,1
idm_accel-20240213_170317.csv,15812.856550431581,current=2000_tbl=1_toff=1_hstrt=2_hend=11_speed=47,1
idm_accel-20240213_170321.csv,15404.242873283636,current=2000_tbl=1_toff=1_hstrt=2_hend=12_speed=47,1
idm_accel-20240213_170325.csv,14630.061879504325,current=2000_tbl=1_toff=1_hstrt=2_hend=13_speed=47,1
idm_accel-20240213_170329.csv,22487.617696140995,current=2000_tbl=1_toff=1_hstrt=3_hend=2_speed=47,1
idm_accel-20240213_170333.csv,21432.747285833735,current=2000_tbl=1_toff=1_hstrt=3_hend=3_speed=47,1
idm_accel-20240213_170337.csv,20951.83970821044,current=2000_tbl=1_toff=1_hstrt=3_hend=4_speed=47,1
idm_accel-20240213_170341.csv,19980.98348433553,current=2000_tbl=1_toff=1_hstrt=3_hend=5_speed=47,1
idm_accel-20240213_170345.csv,19004.47724684909,current=2000_tbl=1_toff=1_hstrt=3_hend=6_speed=47,1
idm_accel-20240213_170349.csv,18250.87690799212,current=2000_tbl=1_toff=1_hstrt=3_hend=7_speed=47,1
idm_accel-20240213_170353.csv,17589.043844148553,current=2000_tbl=1_toff=1_hstrt=3_hend=8_speed=47,1
idm_accel-20240213_170357.csv,16487.338707691888,current=2000_tbl=1_toff=1_hstrt=3_hend=9_speed=47,1
idm_accel-20240213_170401.csv,15784.106333489917,current=2000_tbl=1_toff=1_hstrt=3_hend=10_speed=47,1
idm_accel-20240213_170405.csv,15190.898416427824,current=2000_tbl=1_toff=1_hstrt=3_hend=11_speed=47,1
idm_accel-20240213_170409.csv,14561.616377062574,current=2000_tbl=1_toff=1_hstrt=3_hend=12_speed=47,1
idm_accel-20240213_170413.csv,21578.943149824132,current=2000_tbl=1_toff=1_hstrt=4_hend=2_speed=47,1
idm_accel-20240213_170417.csv,20665.447474385466,current=2000_tbl=1_toff=1_hstrt=4_hend=3_speed=47,1
idm_accel-20240213_170421.csv,20252.599998974976,current=2000_tbl=1_toff=1_hstrt=4_hend=4_speed=47,1
idm_accel-20240213_170425.csv,19015.793816519807,current=2000_tbl=1_toff=1_hstrt=4_hend=5_speed=47,1
idm_accel-20240213_170429.csv,18447.77446535256,current=2000_tbl=1_toff=1_hstrt=4_hend=6_speed=47,1
idm_accel-20240213_170433.csv,17580.5893700516,current=2000_tbl=1_toff=1_hstrt=4_hend=7_speed=47,1
idm_accel-20240213_170437.csv,16636.042949327493,current=2000_tbl=1_toff=1_hstrt=4_hend=8_speed=47,1
idm_accel-20240213_170441.csv,15887.068564872703,current=2000_tbl=1_toff=1_hstrt=4_hend=9_speed=47,1
idm_accel-20240213_170445.csv,15205.89649270881,current=2000_tbl=1_toff=1_hstrt=4_hend=10_speed=47,1
idm_accel-20240213_170449.csv,14869.136547363503,current=2000_tbl=1_toff=1_hstrt=4_hend=11_speed=47,1
idm_accel-20240213_170453.csv,20775.3369307701,current=2000_tbl=1_toff=1_hstrt=5_hend=2_speed=47,1
idm_accel-20240213_170457.csv,19642.672106130307,current=2000_tbl=1_toff=1_hstrt=5_hend=3_speed=47,1
idm_accel-20240213_170501.csv,19094.104533002053,current=2000_tbl=1_toff=1_hstrt=5_hend=4_speed=47,1
idm_accel-20240213_170505.csv,18409.55757981444,current=2000_tbl=1_toff=1_hstrt=5_hend=5_speed=47,1
idm_accel-20240213_170509.csv,17369.13385259269,current=2000_tbl=1_toff=1_hstrt=5_hend=6_speed=47,1
idm_accel-20240213_170513.csv,16707.244570665865,current=2000_tbl=1_toff=1_hstrt=5_hend=7_speed=47,1
idm_accel-20240213_170517.csv,15785.816374967002,current=2000_tbl=1_toff=1_hstrt=5_hend=8_speed=47,1
idm_accel-20240213_170521.csv,15348.033426030925,current=2000_tbl=1_toff=1_hstrt=5_hend=9_speed=47,1
idm_accel-20240213_170525.csv,14619.263601838673,current=2000_tbl=1_toff=1_hstrt=5_hend=10_speed=47,1
idm_accel-20240213_170529.csv,19676.530730524748,current=2000_tbl=1_toff=1_hstrt=6_hend=2_speed=47,1
idm_accel-20240213_170533.csv,19047.206406136378,current=2000_tbl=1_toff=1_hstrt=6_hend=3_speed=47,1
idm_accel-20240213_170537.csv,18774.903813122757,current=2000_tbl=1_toff=1_hstrt=6_hend=4_speed=47,1
idm_accel-20240213_170541.csv,17573.10682121392,current=2000_tbl=1_toff=1_hstrt=6_hend=5_speed=47,1
idm_accel-20240213_170546.csv,16846.86458713343,current=2000_tbl=1_toff=1_hstrt=6_hend=6_speed=47,1
idm_accel-20240213_170550.csv,15845.791039530603,current=2000_tbl=1_toff=1_hstrt=6_hend=7_speed=47,1
idm_accel-20240213_170554.csv,15088.373400947512,current=2000_tbl=1_toff=1_hstrt=6_hend=8_speed=47,1
idm_accel-20240213_170558.csv,14719.598851909483,current=2000_tbl=1_toff=1_hstrt=6_hend=9_speed=47,1
idm_accel-20240213_170602.csv,19196.328229721847,current=2000_tbl=1_toff=1_hstrt=7_hend=2_speed=47,1
idm_accel-20240213_170606.csv,18332.33183589209,current=2000_tbl=1_toff=1_hstrt=7_hend=3_speed=47,1
idm_accel-20240213_170610.csv,17644.78738881436,current=2000_tbl=1_toff=1_hstrt=7_hend=4_speed=47,1
idm_accel-20240213_170614.csv,16568.857988205902,current=2000_tbl=1_toff=1_hstrt=7_hend=5_speed=47,1
idm_accel-20240213_170618.csv,15886.309403023413,current=2000_tbl=1_toff=1_hstrt=7_hend=6_speed=47,1
idm_accel-20240213_170622.csv,15311.94895834346,current=2000_tbl=1_toff=1_hstrt=7_hend=7_speed=47,1
idm_accel-20240213_170626.csv,14809.23934222982,current=2000_tbl=1_toff=1_hstrt=7_hend=8_speed=47,1
idm_accel-20240213_170630.csv,21132.8330045151,current=2000_tbl=1_toff=2_hstrt=0_hend=2_speed=47,2
idm_accel-20240213_170634.csv,20541.130687521174,current=2000_tbl=1_toff=2_hstrt=0_hend=3_speed=47,2
idm_accel-20240213_170638.csv,19806.598540080497,current=2000_tbl=1_toff=2_hstrt=0_hend=4_speed=47,2
idm_accel-20240213_170642.csv,19183.628938598893,current=2000_tbl=1_toff=2_hstrt=0_hend=5_speed=47,2
idm_accel-20240213_170646.csv,18293.508780971304,current=2000_tbl=1_toff=2_hstrt=0_hend=6_speed=47,2
idm_accel-20240213_170650.csv,17857.87688922788,current=2000_tbl=1_toff=2_hstrt=0_hend=7_speed=47,2
idm_accel-20240213_170654.csv,17122.934582020443,current=2000_tbl=1_toff=2_hstrt=0_hend=8_speed=47,2
idm_accel-20240213_170658.csv,16410.085231748857,current=2000_tbl=1_toff=2_hstrt=0_hend=9_speed=47,2
idm_accel-20240213_170702.csv,16001.999240933681,current=2000_tbl=1_toff=2_hstrt=0_hend=10_speed=47,2
idm_accel-20240213_170706.csv,15088.351560733827,current=2000_tbl=1_toff=2_hstrt=0_hend=11_speed=47,2
idm_accel-20240213_170711.csv,14716.441508664942,current=2000_tbl=1_toff=2_hstrt=0_hend=12_speed=47,2
idm_accel-20240213_170715.csv,13939.154742630999,current=2000_tbl=1_toff=2_hstrt=0_hend=13_speed=47,2
idm_accel-20240213_170719.csv,13253.710476507795,current=2000_tbl=1_toff=2_hstrt=0_hend=14_speed=47,2
idm_accel-20240213_170723.csv,12574.797931316589,current=2000_tbl=1_toff=2_hstrt=0_hend=15_speed=47,2
idm_accel-20240213_170727.csv,20260.302575018457,current=2000_tbl=1_toff=2_hstrt=1_hend=2_speed=47,2
idm_accel-20240213_170731.csv,19878.865349176496,current=2000_tbl=1_toff=2_hstrt=1_hend=3_speed=47,2
idm_accel-20240213_170735.csv,18876.83152032261,current=2000_tbl=1_toff=2_hstrt=1_hend=4_speed=47,2
idm_accel-20240213_170739.csv,18309.53818993245,current=2000_tbl=1_toff=2_hstrt=1_hend=5_speed=47,2
idm_accel-20240213_170743.csv,17737.267729657615,current=2000_tbl=1_toff=2_hstrt=1_hend=6_speed=47,2
idm_accel-20240213_170747.csv,17166.960920138394,current=2000_tbl=1_toff=2_hstrt=1_hend=7_speed=47,2
idm_accel-20240213_170751.csv,16351.910779394433,current=2000_tbl=1_toff=2_hstrt=1_hend=8_speed=47,2
idm_accel-20240213_170755.csv,16066.593839273326,current=2000_tbl=1_toff=2_hstrt=1_hend=9_speed=47,2
idm_accel-20240213_170759.csv,15222.685863771061,current=2000_tbl=1_toff=2_hstrt=1_hend=10_speed=47,2
idm_accel-20240213_170803.csv,14558.57510009538,current=2000_tbl=1_toff=2_hstrt=1_hend=11_speed=47,2
idm_accel-20240213_170807.csv,14040.171966427988,current=2000_tbl=1_toff=2_hstrt=1_hend=12_speed=47,2
idm_accel-20240213_170811.csv,13302.86784775008,current=2000_tbl=1_toff=2_hstrt=1_hend=13_speed=47,2
idm_accel-20240213_170815.csv,12828.377308367124,current=2000_tbl=1_toff=2_hstrt=1_hend=14_speed=47,2
idm_accel-20240213_170819.csv,19467.36970034878,current=2000_tbl=1_toff=2_hstrt=2_hend=2_speed=47,2
idm_accel-20240213_170823.csv,18660.245364281378,current=2000_tbl=1_toff=2_hstrt=2_hend=3_speed=47,2
idm_accel-20240213_170827.csv,18235.224406987698,current=2000_tbl=1_toff=2_hstrt=2_hend=4_speed=47,2
idm_accel-20240213_170831.csv,17245.65702671282,current=2000_tbl=1_toff=2_hstrt=2_hend=5_speed=47,2
idm_accel-20240213_170835.csv,16841.815513119138,current=2000_tbl=1_toff=2_hstrt=2_hend=6_speed=47,2
idm_accel-20240213_170839.csv,16167.734328905952,current=2000_tbl=1_toff=2_hstrt=2_hend=7_speed=47,2
idm_accel-20240213_170843.csv,15508.717309552481,current=2000_tbl=1_toff=2_hstrt=2_hend=8_speed=47,2
idm_accel-20240213_170847.csv,14869.692353779354,current=2000_tbl=1_toff=2_hstrt=2_hend=9_speed=47,2
idm_accel-20240213_170851.csv,14390.163003670532,current=2000_tbl=1_toff=2_hstrt=2_hend=10_speed=47,2
idm_accel-20240213_170855.csv,13748.753429445002,current=2000_tbl=1_toff=2_hstrt=2_hend=11_speed=47,2
idm_accel-20240213_170859.csv,13164.26518782237,current=2000_tbl=1_toff=2_hstrt=2_hend=12_speed=47,2
idm_accel-20240213_170903.csv,12711.45584434093,current=2000_tbl=1_toff=2_hstrt=2_hend=13_speed=47,2
idm_accel-20240213_170907.csv,18865.49812415817,current=2000_tbl=1_toff=2_hstrt=3_hend=2_speed=47,2
idm_accel-20240213_170911.csv,18134.56845451106,current=2000_tbl=1_toff=2_hstrt=3_hend=3_speed=47,2
idm_accel-20240213_170915.csv,17403.134844531975,current=2000_tbl=1_toff=2_hstrt=3_hend=4_speed=47,2
idm_accel-20240213_170919.csv,17081.758566569,current=2000_tbl=1_toff=2_hstrt=3_hend=5_speed=47,2
idm_accel-20240213_170923.csv,16252.137849235893,current=2000_tbl=1_toff=2_hstrt=3_hend=6_speed=47,2
idm_accel-20240213_170927.csv,15706.724920297092,current=2000_tbl=1_toff=2_hstrt=3_hend=7_speed=47,2
idm_accel-20240213_170931.csv,14832.760041791096,current=2000_tbl=1_toff=2_hstrt=3_hend=8_speed=47,2
idm_accel-20240213_170935.csv,14162.683740838133,current=2000_tbl=1_toff=2_hstrt=3_hend=9_speed=47,2
idm_accel-20240213_170939.csv,13815.794540681542,current=2000_tbl=1_toff=2_hstrt=3_hend=10_speed=47,2
idm_accel-20240213_170943.csv,13034.1477418264,current=2000_tbl=1_toff=2_hstrt=3_hend=11_speed=47,2
idm_accel-20240213_170947.csv,12610.983565877887,current=2000_tbl=1_toff=2_hstrt=3_hend=12_speed=47,2
idm_accel-20240213_170952.csv,18163.863638795356,current=2000_tbl=1_toff=2_hstrt=4_hend=2_speed=47,2
idm_accel-20240213_170956.csv,17531.273079266968,current=2000_tbl=1_toff=2_hstrt=4_hend=3_speed=47,2
idm_accel-20240213_171000.csv,16941.688997499754,current=2000_tbl=1_toff=2_hstrt=4_hend=4_speed=47,2
